image_name,label,label_test_0,label_tta_0,label_tmix_0,label_test_1,label_tta_1,label_tmix_1,label_test_2,label_tta_2,label_tmix_2,label_test_3,label_tta_3,label_tmix_3,label_test_4,label_tta_4,label_tmix_4
2761.png,0.9493643,0.9509161,0.940762,0.9509161,0.9661171,0.96261466,0.9661171,0.9347832,0.9338711,0.9347832,0.9324116,0.93202466,0.9324116,0.9625932,0.9565748,0.9625932
2762.png,0.9414977,0.95559406,0.9554797,0.95559406,0.93568397,0.9379811,0.9379811,0.9284828,0.93341315,0.93341315,0.92103237,0.923574,0.923574,0.9569264,0.9552849,0.9569264
2763.png,0.94009197,0.9249513,0.7232786,0.9249513,0.94971335,0.9172175,0.94971335,0.9216279,0.9258068,0.9258068,0.93949825,0.8804376,0.93949825,0.96049017,0.9552774,0.96049017
2764.png,0.83101416,0.5202958,0.56145936,0.56145936,0.924018,0.90156937,0.924018,0.9529028,0.93514764,0.9529028,0.91259325,0.8974471,0.91259325,0.7218809,0.80409724,0.80409724
2765.png,0.8057543,0.94987196,0.95175946,0.95175946,0.88305867,0.9053159,0.9053159,0.75912505,0.8383052,0.8383052,0.9311083,0.9318459,0.9318459,0.4015453,0.4733314,0.4015453
2766.png,0.3294224,0.13606916,0.14858626,0.13606916,0.67205286,0.58914757,0.67205286,0.1368523,0.16738065,0.1368523,0.047763053,0.04723179,0.04723179,0.6549059,0.43572295,0.6549059
2767.png,0.06158529,0.06885217,0.07460073,0.06885217,0.05415762,0.10416032,0.05415762,0.06660317,0.09266166,0.06660317,0.064068034,0.088104725,0.064068034,0.054245435,0.061486356,0.054245435
2768.png,0.109409295,0.072860934,0.079456665,0.072860934,0.38564122,0.23223977,0.23223977,0.089762785,0.17848513,0.089762785,0.033130504,0.035665657,0.033130504,0.1314423,0.11905249,0.11905249
2769.png,0.9290272,0.94034624,0.9460026,0.9460026,0.9318726,0.9296501,0.9318726,0.93002254,0.9230191,0.93002254,0.930531,0.9267733,0.930531,0.8159742,0.906707,0.906707
2770.png,0.52904254,0.39655897,0.42949313,0.39655897,0.68981713,0.66895276,0.68981713,0.17165038,0.20536484,0.17165038,0.43303624,0.42674473,0.42674473,0.9560026,0.96044135,0.96044135
2771.png,0.8971141,0.8889741,0.7678006,0.8889741,0.9481819,0.935328,0.9481819,0.9242633,0.76155823,0.9242633,0.9216545,0.9103073,0.9216545,0.8024968,0.6979925,0.8024968
2772.png,0.92851657,0.8648459,0.8893166,0.8893166,0.9412916,0.9359575,0.9412916,0.9455189,0.94028354,0.9455189,0.94154304,0.94334185,0.94334185,0.91840875,0.9231136,0.9231136
2773.png,0.9266893,0.942155,0.9411617,0.942155,0.9366906,0.9175572,0.9366906,0.89017344,0.7645134,0.89017344,0.9226186,0.9227212,0.9227212,0.9417064,0.83438385,0.9417064
2774.png,0.08586259,0.24864562,0.18302399,0.18302399,0.08556604,0.4568515,0.08556604,0.06324633,0.06336381,0.06324633,0.037385773,0.034651913,0.034651913,0.0648764,0.0628247,0.0628247
2775.png,0.7399405,0.6004861,0.78955823,0.78955823,0.8278727,0.8663591,0.8663591,0.9317135,0.92592937,0.9317135,0.8245893,0.79838717,0.8245893,0.28748223,0.35838202,0.28748223
2776.png,0.069566235,0.07108539,0.108971424,0.07108539,0.039231073,0.04614717,0.039231073,0.06339934,0.104679644,0.06339934,0.035135638,0.04934308,0.035135638,0.13897972,0.23946963,0.13897972
2777.png,0.23170209,0.10659293,0.14715128,0.10659293,0.14813009,0.11638012,0.11638012,0.06480285,0.0564698,0.0564698,0.8101629,0.37864596,0.8101629,0.075072885,0.06890468,0.06890468
2778.png,0.52303153,0.11778746,0.10740045,0.10740045,0.6955575,0.7189819,0.7189819,0.40171814,0.49956894,0.40171814,0.37056857,0.6882292,0.6882292,0.48543444,0.69882774,0.69882774
2779.png,0.10757959,0.1190419,0.10985422,0.10985422,0.12354543,0.2119949,0.12354543,0.103205964,0.131097,0.103205964,0.1419343,0.28893614,0.1419343,0.059358045,0.14134775,0.059358045
2780.png,0.051299304,0.07010088,0.06450228,0.06450228,0.056869928,0.04831002,0.04831002,0.04558998,0.039211847,0.039211847,0.04161521,0.042455796,0.04161521,0.066897295,0.06285715,0.06285715
2781.png,0.94353026,0.95703304,0.9571131,0.9571131,0.94994336,0.9373141,0.94994336,0.9227478,0.92114866,0.9227478,0.9293909,0.9322424,0.9322424,0.95560485,0.95030886,0.95560485
2782.png,0.94799984,0.95176494,0.95260864,0.95260864,0.9478951,0.9461762,0.9478951,0.93932635,0.9047032,0.93932635,0.9363425,0.93170834,0.9363425,0.9638265,0.9619125,0.9638265
2783.png,0.9342224,0.9607543,0.9549756,0.9607543,0.89559704,0.9112755,0.9112755,0.90914106,0.92923564,0.92923564,0.92428845,0.9210537,0.92428845,0.9441968,0.9455581,0.9455581
2784.png,0.8095462,0.94175476,0.4950951,0.94175476,0.75092715,0.60218185,0.75092715,0.72972065,0.64158976,0.72972065,0.7940598,0.5744525,0.7940598,0.83126855,0.72020984,0.83126855
2785.png,0.90065765,0.92642826,0.9351649,0.9351649,0.9158419,0.9331511,0.9331511,0.7080718,0.86247325,0.86247325,0.8640448,0.80778205,0.8640448,0.8728999,0.9084543,0.9084543
2786.png,0.9244243,0.8870173,0.82277256,0.8870173,0.9309383,0.9284731,0.9309383,0.92861724,0.9282938,0.92861724,0.92805034,0.926346,0.92805034,0.9474982,0.9406993,0.9474982
2787.png,0.079929896,0.06359427,0.06779718,0.06359427,0.044589352,0.052697383,0.044589352,0.25500992,0.1982762,0.1982762,0.034816727,0.036607545,0.034816727,0.058372896,0.064716436,0.058372896
2788.png,0.56575966,0.7927217,0.7786238,0.7927217,0.52386296,0.6863846,0.6863846,0.30611497,0.48698044,0.30611497,0.17069566,0.2999785,0.17069566,0.8575937,0.8728812,0.8728812
2789.png,0.050453804,0.06733332,0.15660024,0.06733332,0.026521401,0.103774875,0.026521401,0.06626381,0.14645453,0.06626381,0.043894902,0.117798604,0.043894902,0.048255593,0.07565205,0.048255593
2790.png,0.09712127,0.054085866,0.057885446,0.054085866,0.18042465,0.12298959,0.12298959,0.11484073,0.1433386,0.11484073,0.069274284,0.071441114,0.069274284,0.124415874,0.13042472,0.124415874
2791.png,0.7504759,0.8694158,0.8361611,0.8694158,0.82310057,0.8209177,0.82310057,0.19964667,0.24149497,0.19964667,0.94230676,0.93556803,0.94230676,0.9179095,0.9008528,0.9179095
2792.png,0.27565947,0.15197122,0.29490766,0.15197122,0.78094184,0.85764694,0.85764694,0.022321237,0.024289677,0.022321237,0.045126285,0.050506927,0.045126285,0.30123168,0.3869819,0.30123168
2793.png,0.11510251,0.09703613,0.089676745,0.089676745,0.23230073,0.27394488,0.23230073,0.058600217,0.07834977,0.058600217,0.05230706,0.05231836,0.05230706,0.1426278,0.18256985,0.1426278
2794.png,0.91438043,0.9063572,0.85293263,0.9063572,0.94605017,0.94350535,0.94605017,0.83981216,0.86756957,0.86756957,0.9266853,0.9292231,0.9292231,0.9226578,0.9227023,0.9227023
2795.png,0.7996354,0.9506039,0.94832975,0.9506039,0.9547917,0.91713434,0.9547917,0.9207528,0.9253076,0.9253076,0.19827825,0.29579613,0.19827825,0.9648261,0.9691957,0.9691957
2796.png,0.9428457,0.9644578,0.9580048,0.9644578,0.9400712,0.94048744,0.94048744,0.9330965,0.9303548,0.9330965,0.94219476,0.9404389,0.94219476,0.91902244,0.9339924,0.9339924
2797.png,0.9405999,0.9634935,0.95979494,0.9634935,0.95835686,0.95015687,0.95835686,0.9444012,0.94608974,0.94608974,0.9431116,0.9419472,0.9431116,0.8919479,0.8893516,0.8919479
2798.png,0.0563326,0.060994886,0.097341195,0.060994886,0.060410473,0.24002174,0.060410473,0.060968272,0.16840872,0.060968272,0.043278564,0.13963345,0.043278564,0.05679169,0.056010786,0.056010786
2799.png,0.056274317,0.08513107,0.103275225,0.08513107,0.03762089,0.04828453,0.03762089,0.050306123,0.082196966,0.050306123,0.041397847,0.043875266,0.041397847,0.06691567,0.067379534,0.06691567
2800.png,0.9275192,0.9555859,0.9552585,0.9555859,0.8945897,0.88397956,0.8945897,0.9281913,0.8459727,0.9281913,0.9312151,0.92847526,0.9312151,0.9280138,0.8725192,0.9280138
2801.png,0.060263347,0.06286585,0.07020023,0.06286585,0.0695679,0.09045869,0.0695679,0.06220909,0.076814756,0.06220909,0.04151307,0.08433561,0.04151307,0.06879025,0.065160826,0.065160826
2802.png,0.062114816,0.062809,0.06225316,0.06225316,0.064694665,0.069251135,0.064694665,0.07248635,0.07246131,0.07246131,0.052970003,0.052454654,0.052454654,0.05871031,0.07516941,0.05871031
2803.png,0.9395388,0.9499476,0.94816464,0.9499476,0.9397161,0.9399465,0.9399465,0.9323301,0.93338716,0.93338716,0.9157849,0.91016334,0.9157849,0.9586275,0.958508,0.9586275
2804.png,0.24286282,0.06778024,0.06845431,0.06778024,0.04529385,0.060505778,0.04529385,0.09979583,0.17762746,0.09979583,0.85834587,0.68134725,0.85834587,0.14309838,0.15455581,0.14309838
2805.png,0.71333396,0.8646161,0.5257991,0.8646161,0.93977666,0.7963756,0.93977666,0.9146097,0.9176634,0.9176634,0.23527041,0.19890851,0.19890851,0.64570504,0.60511667,0.64570504
2806.png,0.80630505,0.49738583,0.77249897,0.77249897,0.8781169,0.806537,0.8781169,0.74680287,0.78334373,0.78334373,0.74793154,0.42309508,0.74793154,0.7490257,0.8496338,0.8496338
2807.png,0.5976359,0.87613124,0.86703414,0.87613124,0.18327598,0.26330027,0.18327598,0.7495565,0.82247174,0.82247174,0.8058988,0.8300849,0.8300849,0.2762159,0.36725107,0.2762159
2808.png,0.5384172,0.33378577,0.5999582,0.33378577,0.579041,0.6884267,0.6884267,0.8840016,0.84341747,0.8840016,0.3774676,0.7037658,0.7037658,0.08210623,0.15175986,0.08210623
2809.png,0.94670093,0.95288795,0.95382047,0.95382047,0.961481,0.958232,0.961481,0.92817676,0.9282786,0.9282786,0.92475224,0.9269466,0.9269466,0.96297807,0.9618443,0.96297807
2810.png,0.091418296,0.27567193,0.10540765,0.10540765,0.05668547,0.06785422,0.05668547,0.15706305,0.15788421,0.15706305,0.12520544,0.072321676,0.072321676,0.06561692,0.065613635,0.065613635
2811.png,0.0542924,0.065041505,0.06505609,0.065041505,0.045631368,0.0452615,0.0452615,0.061779164,0.06020342,0.06020342,0.0371619,0.038064975,0.0371619,0.06396473,0.06379367,0.06379367
2812.png,0.9356799,0.95232844,0.9520217,0.95232844,0.9398815,0.9455201,0.9455201,0.9293212,0.92508817,0.9293212,0.9276431,0.9278272,0.9278272,0.9228742,0.92340255,0.92340255
2813.png,0.81268483,0.6175825,0.5744895,0.6175825,0.9125891,0.91834825,0.91834825,0.9154133,0.91862494,0.91862494,0.78850377,0.5641516,0.78850377,0.8203643,0.73296213,0.8203643
2814.png,0.9437165,0.9542044,0.9369069,0.9542044,0.94795215,0.9611398,0.9611398,0.92780524,0.92947173,0.92947173,0.92851585,0.910848,0.92851585,0.94525063,0.9259908,0.94525063
2815.png,0.94833505,0.9616955,0.8990059,0.9616955,0.8958601,0.87907404,0.8958601,0.9559017,0.9562046,0.9562046,0.9755761,0.9518515,0.9755761,0.9523388,0.7961024,0.9523388
2816.png,0.12494204,0.14739463,0.15547916,0.14739463,0.188672,0.16776629,0.16776629,0.29718915,0.108924404,0.108924404,0.08830429,0.22287132,0.08830429,0.11232061,0.11526,0.11232061
2817.png,0.91280127,0.7110684,0.8123036,0.8123036,0.9796576,0.9744091,0.9796576,0.93027306,0.92253387,0.93027306,0.8496697,0.8920664,0.8920664,0.9497055,0.9470857,0.9497055
2818.png,0.93967974,0.95208955,0.9325953,0.95208955,0.9464374,0.9510965,0.9510965,0.92147005,0.8524862,0.92147005,0.93332005,0.9298398,0.93332005,0.94042236,0.9383856,0.94042236
2819.png,0.049819075,0.0567129,0.058921024,0.0567129,0.042436562,0.045051828,0.042436562,0.054622862,0.055913206,0.054622862,0.03544445,0.044203565,0.03544445,0.059878588,0.06028397,0.059878588
2820.png,0.24739131,0.1272781,0.16847998,0.1272781,0.20074895,0.20959751,0.20074895,0.06477993,0.40627545,0.06477993,0.13309202,0.47702345,0.13309202,0.36603197,0.7110575,0.7110575
2821.png,0.1353561,0.0977977,0.10583253,0.0977977,0.12691861,0.11344304,0.11344304,0.059860285,0.057927165,0.057927165,0.04132872,0.04278734,0.04132872,0.47674546,0.3662838,0.3662838
2822.png,0.90663356,0.9542508,0.955743,0.955743,0.8256636,0.81118685,0.8256636,0.939566,0.9373748,0.939566,0.9356683,0.9413858,0.9413858,0.87011534,0.8708097,0.8708097
2823.png,0.8902612,0.8415048,0.92404664,0.92404664,0.91951185,0.91543365,0.91951185,0.90087193,0.9109623,0.9109623,0.7478517,0.7355086,0.7478517,0.9471469,0.94893295,0.94893295
2824.png,0.18683067,0.15302494,0.10834354,0.10834354,0.5691066,0.5754183,0.5754183,0.057532772,0.078568615,0.057532772,0.05944827,0.0515119,0.0515119,0.14134684,0.15514047,0.14134684
2825.png,0.7769006,0.81621057,0.58136666,0.81621057,0.72626907,0.7238209,0.72626907,0.6589418,0.47058317,0.6589418,0.798501,0.6961586,0.798501,0.88458043,0.7693007,0.88458043
2826.png,0.054623116,0.060297586,0.05401804,0.05401804,0.043205425,0.062301457,0.043205425,0.08919958,0.12700735,0.08919958,0.032803755,0.034504097,0.032803755,0.053888775,0.05483432,0.053888775
2827.png,0.9283775,0.95312667,0.9546322,0.9546322,0.90931803,0.91829056,0.91829056,0.8821791,0.8280293,0.8821791,0.93312633,0.93229926,0.93312633,0.95091563,0.9536598,0.9536598
2828.png,0.36951697,0.25233668,0.31265107,0.25233668,0.22277981,0.31202176,0.22277981,0.92305344,0.9104654,0.92305344,0.09665741,0.09454548,0.09454548,0.5969441,0.3548694,0.3548694
2829.png,0.39522424,0.1630989,0.14319333,0.14319333,0.89254224,0.8506232,0.89254224,0.07951956,0.10307037,0.07951956,0.06998498,0.11706685,0.06998498,0.7717308,0.790881,0.790881
2830.png,0.48797697,0.19775352,0.49879852,0.19775352,0.25170654,0.18347737,0.18347737,0.872184,0.88115853,0.88115853,0.7506607,0.8505135,0.8505135,0.32698202,0.5818849,0.32698202
2831.png,0.68866336,0.35072973,0.39338124,0.35072973,0.7147848,0.66175234,0.7147848,0.80674493,0.75585794,0.80674493,0.8864407,0.8908412,0.8908412,0.4729645,0.68021643,0.68021643
2832.png,0.18799667,0.20677653,0.24095681,0.20677653,0.3276395,0.42023692,0.3276395,0.07917519,0.22005615,0.07917519,0.30661803,0.23102799,0.23102799,0.09536419,0.14780438,0.09536419
2833.png,0.63808256,0.080513425,0.19677834,0.080513425,0.5811219,0.70731586,0.70731586,0.6199779,0.5637557,0.6199779,0.89296204,0.9067195,0.9067195,0.86006397,0.87588626,0.87588626
2834.png,0.8567233,0.91264176,0.8004679,0.91264176,0.8753812,0.86278814,0.8753812,0.93370456,0.8720208,0.93370456,0.87585044,0.85893065,0.87585044,0.6860387,0.61842775,0.6860387
2835.png,0.09967174,0.07694178,0.10856312,0.07694178,0.06903905,0.09090854,0.06903905,0.0719865,0.19380783,0.0719865,0.06885386,0.10853306,0.06885386,0.21153747,0.23093295,0.21153747
2836.png,0.7468405,0.7961036,0.81772196,0.81772196,0.85214764,0.85503656,0.85503656,0.93105686,0.9116893,0.93105686,0.91440374,0.89748144,0.91440374,0.23522218,0.21598317,0.21598317
2837.png,0.63004434,0.14092927,0.15785845,0.14092927,0.9195803,0.9203828,0.9203828,0.90228724,0.9074433,0.9074433,0.91512585,0.8931861,0.91512585,0.26634085,0.37373424,0.26634085
2838.png,0.057953466,0.06620646,0.06779574,0.06620646,0.0700211,0.07680219,0.0700211,0.048118804,0.057181247,0.048118804,0.05970364,0.050072674,0.050072674,0.059410043,0.055348296,0.055348296
2839.png,0.5959577,0.75953704,0.61280966,0.75953704,0.67550874,0.5196645,0.67550874,0.24664901,0.24092315,0.24092315,0.5953736,0.37386644,0.37386644,0.92995334,0.85348684,0.92995334
2840.png,0.9535588,0.96613353,0.966218,0.966218,0.96794343,0.960341,0.96794343,0.9208657,0.91845423,0.9208657,0.94616115,0.94373155,0.94616115,0.96660554,0.9663056,0.96660554
2841.png,0.7021564,0.79953825,0.8606462,0.8606462,0.60559434,0.65944517,0.65944517,0.934753,0.9457686,0.9457686,0.85676205,0.8662416,0.8662416,0.17868057,0.3672983,0.17868057
2842.png,0.9460066,0.9556715,0.93439823,0.9556715,0.9350987,0.9215501,0.9350987,0.93480635,0.9326963,0.93480635,0.9434419,0.94048333,0.9434419,0.9610143,0.95607895,0.9610143
2843.png,0.046939075,0.053353373,0.055011593,0.053353373,0.039726596,0.04346767,0.039726596,0.055225827,0.056424446,0.055225827,0.033834413,0.032665547,0.032665547,0.054389175,0.05372402,0.05372402
2844.png,0.33524555,0.38601062,0.50583786,0.38601062,0.667021,0.6567736,0.667021,0.09899858,0.13705935,0.09899858,0.06654075,0.13829182,0.06654075,0.46219814,0.45765692,0.45765692
2845.png,0.2613787,0.12403812,0.2651395,0.12403812,0.13009685,0.41895255,0.13009685,0.7618103,0.8721081,0.8721081,0.07796631,0.18784721,0.07796631,0.102684,0.1770234,0.102684
2846.png,0.93314856,0.9452886,0.9340314,0.9452886,0.9258468,0.923276,0.9258468,0.92864025,0.88345665,0.92864025,0.9417008,0.93693,0.9417008,0.92426616,0.9040283,0.92426616
2847.png,0.06070115,0.08345321,0.094890244,0.08345321,0.05837714,0.05100541,0.05100541,0.06626024,0.08443501,0.06626024,0.040381297,0.050141856,0.040381297,0.06240561,0.064674444,0.06240561
2848.png,0.870162,0.9501276,0.94695455,0.9501276,0.785817,0.87011933,0.87011933,0.93228227,0.8925141,0.93228227,0.8969855,0.90372705,0.90372705,0.6714426,0.6945539,0.6945539
2849.png,0.9562914,0.95950204,0.901382,0.95950204,0.95848596,0.91849756,0.95848596,0.9629549,0.95176053,0.9629549,0.9429711,0.94964594,0.94964594,0.95086825,0.91961735,0.95086825
2850.png,0.92554456,0.9585486,0.95121497,0.9585486,0.95550317,0.94512594,0.95550317,0.92374724,0.9318209,0.9318209,0.9551307,0.94641364,0.9551307,0.8267194,0.7087875,0.8267194
2851.png,0.9290842,0.95608884,0.9405102,0.95608884,0.93702507,0.93164104,0.93702507,0.8625651,0.7849243,0.8625651,0.93148506,0.90530354,0.93148506,0.95825714,0.8753185,0.95825714
2852.png,0.711316,0.85262305,0.88447744,0.88447744,0.92055875,0.9252991,0.9252991,0.89054435,0.8299116,0.89054435,0.5900253,0.55427396,0.5900253,0.26623398,0.37687606,0.26623398
2853.png,0.06214741,0.060969237,0.06666957,0.060969237,0.05612031,0.07015988,0.05612031,0.08833037,0.1256787,0.08833037,0.050024908,0.047824774,0.047824774,0.057492334,0.058734916,0.057492334
2854.png,0.058809936,0.05665594,0.06147867,0.05665594,0.03807855,0.038276818,0.03807855,0.041477483,0.050693065,0.041477483,0.097870305,0.122781314,0.097870305,0.059967406,0.07443868,0.059967406
2855.png,0.6593609,0.3519726,0.48495948,0.3519726,0.9427391,0.93456054,0.9427391,0.7959598,0.83847183,0.83847183,0.94363815,0.93701917,0.94363815,0.2199828,0.32281807,0.2199828
2856.png,0.7309731,0.41890907,0.43566638,0.41890907,0.8242354,0.7272321,0.8242354,0.8864614,0.90449345,0.90449345,0.9172171,0.8969044,0.9172171,0.59001076,0.43133596,0.59001076
2857.png,0.90250623,0.93390447,0.9366996,0.9366996,0.90131277,0.93156046,0.93156046,0.8793596,0.8894158,0.8894158,0.9282414,0.9173412,0.9282414,0.58055633,0.8266141,0.8266141
2858.png,0.5309556,0.6010255,0.6821297,0.6821297,0.91655606,0.8914279,0.91655606,0.9152174,0.92888784,0.92888784,0.050394487,0.063319184,0.050394487,0.07680986,0.14132714,0.07680986
2859.png,0.92543125,0.93094856,0.9278125,0.93094856,0.92067844,0.9080697,0.92067844,0.91249394,0.8774877,0.91249394,0.8981159,0.9017641,0.9017641,0.961271,0.96022564,0.961271
2860.png,0.24789932,0.07669553,0.12894215,0.07669553,0.27224612,0.2731468,0.27224612,0.69818133,0.7867579,0.7867579,0.06459447,0.06790768,0.06459447,0.039202597,0.04392497,0.039202597
2861.png,0.91909903,0.94662154,0.88418204,0.94662154,0.9166014,0.90431756,0.9166014,0.9217683,0.90850616,0.9217683,0.87552214,0.8799717,0.8799717,0.93053216,0.875778,0.93053216
2862.png,0.94783086,0.95715547,0.95692027,0.95715547,0.9530771,0.9413446,0.9530771,0.932022,0.93435276,0.93435276,0.9302863,0.9338717,0.9338717,0.9606973,0.94869244,0.9606973
2863.png,0.61082995,0.94394225,0.8637349,0.94394225,0.8544854,0.83702296,0.8544854,0.87718594,0.8430965,0.87718594,0.25368536,0.2543522,0.25368536,0.1248509,0.27847838,0.1248509
2864.png,0.055640142,0.06321942,0.064904034,0.06321942,0.051029563,0.050324082,0.050324082,0.064373106,0.06341306,0.06341306,0.04443312,0.043673024,0.043673024,0.058030214,0.057571128,0.057571128
2865.png,0.04343294,0.058436982,0.059292823,0.058436982,0.02524084,0.029063053,0.02524084,0.039690766,0.04146832,0.039690766,0.03538758,0.036946766,0.03538758,0.058408536,0.061940618,0.058408536
2866.png,0.099414825,0.1435879,0.114495635,0.114495635,0.07928442,0.066718616,0.066718616,0.1771953,0.17476328,0.17476328,0.035211105,0.035021726,0.035021726,0.106074885,0.16933028,0.106074885
2867.png,0.7083248,0.9546474,0.9494189,0.9546474,0.6394766,0.7366889,0.7366889,0.9150108,0.9056776,0.9150108,0.5004958,0.65095484,0.65095484,0.28432205,0.3977971,0.28432205
2868.png,0.6684915,0.49653175,0.6834764,0.6834764,0.7761829,0.54837584,0.7761829,0.88931936,0.9025241,0.9025241,0.6930248,0.8870542,0.8870542,0.09321983,0.27987376,0.09321983
2869.png,0.6411449,0.6476315,0.70248216,0.70248216,0.87989247,0.9014121,0.9014121,0.20287643,0.38066158,0.20287643,0.43159598,0.47236165,0.43159598,0.96735775,0.9185078,0.96735775
2870.png,0.73840326,0.36024538,0.43383467,0.36024538,0.8407875,0.8552129,0.8552129,0.9307229,0.92805034,0.9307229,0.90143275,0.8457758,0.90143275,0.512176,0.64440244,0.64440244
2871.png,0.90178376,0.9068748,0.86313933,0.9068748,0.89685553,0.9272639,0.9272639,0.9256282,0.9103605,0.9256282,0.8550503,0.8618671,0.8618671,0.8363232,0.8872848,0.8872848
2872.png,0.05942137,0.06595659,0.068645254,0.06595659,0.059745695,0.068320915,0.059745695,0.05679054,0.062180102,0.05679054,0.042946536,0.04031528,0.04031528,0.07444257,0.07429874,0.07429874
