image_name,label,label_test_0,label_tta_0,label_tmix_0,label_test_1,label_tta_1,label_tmix_1,label_test_2,label_tta_2,label_tmix_2,label_test_3,label_tta_3,label_tmix_3,label_test_4,label_tta_4,label_tmix_4
2872.png,0.0799993,0.07124378,0.16744718,0.07124378,0.043336503,0.051842112,0.043336503,0.1492741,0.16011907,0.1492741,0.050883885,0.055012684,0.050883885,0.08525821,0.13732487,0.08525821
2873.png,0.94054586,0.94532865,0.93218565,0.94532865,0.9546942,0.94988316,0.9546942,0.95731145,0.9463157,0.95731145,0.95011884,0.94991034,0.95011884,0.89527625,0.88080627,0.89527625
2874.png,0.058159806,0.038452677,0.040492542,0.038452677,0.07601119,0.077813774,0.07601119,0.081872135,0.11259243,0.081872135,0.05693546,0.051862687,0.051862687,0.043129656,0.042600326,0.042600326
2875.png,0.613818,0.9027784,0.86540866,0.9027784,0.89834625,0.9136245,0.9136245,0.24007304,0.47616488,0.24007304,0.8954283,0.6211785,0.8954283,0.1171857,0.12069945,0.1171857
2876.png,0.045938667,0.03664945,0.041388426,0.03664945,0.04690136,0.04576407,0.04576407,0.06419813,0.06498755,0.06419813,0.047712512,0.046892032,0.046892032,0.037308224,0.03618964,0.03618964
2877.png,0.050322354,0.04911417,0.049121935,0.04911417,0.04725063,0.04899456,0.04725063,0.07713679,0.074834,0.074834,0.050267253,0.048372164,0.048372164,0.03204081,0.033716727,0.03204081
2878.png,0.905781,0.9155637,0.91024476,0.9155637,0.94501114,0.945207,0.945207,0.95134,0.9479768,0.95134,0.93326086,0.9338584,0.9338584,0.685955,0.7829357,0.7829357
2879.png,0.07325063,0.06067015,0.07929359,0.06067015,0.06579628,0.09049923,0.06579628,0.13583292,0.28756753,0.13583292,0.04438015,0.045123775,0.04438015,0.05957363,0.122307874,0.05957363
2880.png,0.9338239,0.938624,0.93809545,0.938624,0.9547289,0.95049524,0.9547289,0.94842523,0.9465649,0.94842523,0.91531754,0.9199962,0.9199962,0.9073448,0.89952666,0.9073448
2881.png,0.79808193,0.76500684,0.74942195,0.76500684,0.7825921,0.7718992,0.7825921,0.950172,0.9463585,0.950172,0.5918138,0.56377316,0.5918138,0.87768996,0.90082484,0.90082484
2882.png,0.9508008,0.94911385,0.94874847,0.94911385,0.95106906,0.9512231,0.9512231,0.95955235,0.9609808,0.9609808,0.9481743,0.9473328,0.9481743,0.9441017,0.9445121,0.9445121
2883.png,0.7769167,0.94102716,0.9191045,0.94102716,0.9135435,0.90612864,0.9135435,0.960776,0.95605457,0.960776,0.85074294,0.85992384,0.85992384,0.20931286,0.40712997,0.20931286
2884.png,0.16003898,0.17418355,0.22288698,0.17418355,0.08589173,0.13705496,0.08589173,0.11796999,0.1409929,0.11796999,0.06150905,0.07078101,0.06150905,0.36064056,0.37436113,0.36064056
2885.png,0.9392198,0.96148956,0.9538036,0.96148956,0.9141791,0.91614497,0.91614497,0.9448862,0.95420015,0.95420015,0.9264431,0.9278225,0.9278225,0.93562293,0.93644154,0.93644154
2886.png,0.67636395,0.76747644,0.6255333,0.76747644,0.92431927,0.906473,0.92431927,0.9253789,0.93235594,0.93235594,0.49582726,0.5230781,0.5230781,0.23459,0.38324046,0.23459
2887.png,0.919144,0.9466301,0.89851946,0.9466301,0.9524543,0.9498782,0.9524543,0.8765146,0.9062861,0.9062861,0.88774395,0.8862584,0.88774395,0.8934236,0.9026053,0.9026053
2888.png,0.0490056,0.055815388,0.054873277,0.054873277,0.036703926,0.039942518,0.036703926,0.06603291,0.0685562,0.06603291,0.046148736,0.048164852,0.046148736,0.04126915,0.04567854,0.04126915
2889.png,0.92139995,0.94739836,0.94718474,0.94739836,0.9303926,0.8303663,0.9303926,0.9346826,0.90455055,0.9346826,0.91091233,0.92941767,0.92941767,0.8651087,0.8327437,0.8651087
2890.png,0.92550075,0.94657165,0.92611736,0.94657165,0.95654684,0.9446809,0.95654684,0.95842797,0.94381934,0.95842797,0.8928387,0.8610345,0.8928387,0.8731188,0.8590591,0.8731188
2891.png,0.062929824,0.048506577,0.06402731,0.048506577,0.06796674,0.071360506,0.06796674,0.110989965,0.12439052,0.110989965,0.04786093,0.04717415,0.04717415,0.04001171,0.040831417,0.04001171
2892.png,0.10795436,0.19487415,0.261034,0.19487415,0.052571204,0.06983512,0.052571204,0.14215548,0.18193038,0.14215548,0.10882362,0.14983957,0.10882362,0.041347306,0.09871522,0.041347306
2893.png,0.44196567,0.30345464,0.58530056,0.30345464,0.4831226,0.45449692,0.45449692,0.9476584,0.936054,0.9476584,0.44696248,0.34406266,0.34406266,0.17229284,0.16015574,0.16015574
2894.png,0.34889847,0.044815376,0.067203596,0.044815376,0.841748,0.84356797,0.84356797,0.754329,0.37237665,0.754329,0.060127072,0.14076874,0.060127072,0.04400605,0.041653004,0.041653004
2895.png,0.9327897,0.90037745,0.8629601,0.90037745,0.95287246,0.95200294,0.95287246,0.95772535,0.9509533,0.95772535,0.9483904,0.94368285,0.9483904,0.9007422,0.9045829,0.9045829
2896.png,0.93860185,0.9367265,0.82692885,0.9367265,0.9462107,0.9211519,0.9462107,0.964417,0.960697,0.964417,0.9106062,0.87862474,0.9106062,0.9350493,0.93306315,0.9350493
2897.png,0.9490719,0.9659849,0.9599095,0.9659849,0.961875,0.9615216,0.961875,0.95048565,0.94752806,0.95048565,0.9464192,0.9432734,0.9464192,0.9205948,0.919769,0.9205948
2898.png,0.40742403,0.15149547,0.54730546,0.15149547,0.8615852,0.86618584,0.86618584,0.1394581,0.5491426,0.1394581,0.7511428,0.65779585,0.7511428,0.12883772,0.32557067,0.12883772
2899.png,0.8844007,0.84018797,0.84778816,0.84778816,0.6983279,0.8401256,0.8401256,0.8810547,0.8773847,0.8810547,0.9186248,0.8786316,0.9186248,0.9325275,0.93441033,0.93441033
2900.png,0.89757025,0.82117355,0.7026797,0.82117355,0.91748744,0.85314023,0.91748744,0.9183424,0.90850735,0.9183424,0.9439843,0.9296993,0.9439843,0.88686365,0.8745423,0.88686365
2901.png,0.90280646,0.89233536,0.83621585,0.89233536,0.737548,0.78265613,0.78265613,0.9581872,0.95259804,0.9581872,0.94187975,0.9272572,0.94187975,0.93618095,0.93897414,0.93897414
2902.png,0.9435835,0.95108795,0.9390013,0.95108795,0.94526654,0.94451904,0.94526654,0.9494641,0.9512024,0.9512024,0.951661,0.9516245,0.951661,0.9186997,0.9075554,0.9186997
2903.png,0.051792555,0.04516394,0.05108811,0.04516394,0.053476006,0.051595625,0.051595625,0.072644494,0.07145886,0.07145886,0.051419593,0.057780985,0.051419593,0.039324757,0.04116769,0.039324757
2904.png,0.91394806,0.9381551,0.93371785,0.9381551,0.94552916,0.9328302,0.94552916,0.93083316,0.93150854,0.93150854,0.8231852,0.8055698,0.8231852,0.9313624,0.90371853,0.9313624
2905.png,0.06220893,0.034842405,0.03906054,0.034842405,0.055088617,0.057154,0.055088617,0.09972159,0.097226545,0.097226545,0.05974969,0.0732962,0.05974969,0.073391065,0.06413738,0.06413738
2906.png,0.87431633,0.8181421,0.78719336,0.8181421,0.6534538,0.8046771,0.8046771,0.91040045,0.9157095,0.9157095,0.92078155,0.86173236,0.92078155,0.9122711,0.8967429,0.9122711
2907.png,0.6567691,0.4469301,0.19995072,0.19995072,0.93672264,0.87439674,0.93672264,0.912651,0.900463,0.912651,0.8938259,0.804256,0.8938259,0.46917796,0.3406954,0.3406954
2908.png,0.9269328,0.93918437,0.9188693,0.93918437,0.8379466,0.86479914,0.86479914,0.94444877,0.9103856,0.94444877,0.9405027,0.9407534,0.9407534,0.94547844,0.9411503,0.94547844
2909.png,0.08745939,0.15717049,0.28795472,0.15717049,0.08068464,0.081872076,0.08068464,0.10649867,0.11135667,0.10649867,0.048973188,0.04728869,0.04728869,0.046134427,0.04565447,0.04565447
2910.png,0.91013205,0.81499654,0.8338729,0.8338729,0.94627357,0.94639224,0.94639224,0.94235176,0.9112044,0.94235176,0.90386856,0.88749677,0.90386856,0.9241746,0.9203552,0.9241746
2911.png,0.94910365,0.9558331,0.9545123,0.9558331,0.9500144,0.9404304,0.9500144,0.953122,0.95083696,0.953122,0.952167,0.95183873,0.952167,0.9338042,0.9343815,0.9343815
2912.png,0.92782944,0.93118966,0.8849512,0.93118966,0.95156544,0.95423734,0.95423734,0.9285957,0.90735495,0.9285957,0.9337137,0.93025595,0.9337137,0.8914107,0.53695595,0.8914107
2913.png,0.68240356,0.7126319,0.82666093,0.82666093,0.8282732,0.8510604,0.8510604,0.89866674,0.91759723,0.91759723,0.67490387,0.62192595,0.67490387,0.1417955,0.23986657,0.1417955
2914.png,0.84440386,0.9276039,0.80517936,0.9276039,0.6830345,0.7290549,0.7290549,0.95255965,0.94528306,0.95255965,0.7071992,0.58772165,0.7071992,0.9056016,0.8707351,0.9056016
2915.png,0.045447897,0.04553533,0.04610909,0.04553533,0.047031328,0.046847768,0.046847768,0.054842707,0.05468369,0.05468369,0.04781719,0.046502728,0.046502728,0.03442298,0.03366998,0.03366998
2916.png,0.95448816,0.9569615,0.95454127,0.9569615,0.9464577,0.95004064,0.95004064,0.9653921,0.96341425,0.9653921,0.94367313,0.94481987,0.94481987,0.9552265,0.9524249,0.9552265
2917.png,0.92548573,0.8850832,0.8087586,0.8850832,0.9538576,0.9388769,0.9538576,0.9445227,0.93798697,0.9445227,0.9264408,0.925049,0.9264408,0.91752416,0.916174,0.91752416
2918.png,0.7454281,0.9092113,0.9002705,0.9092113,0.91019654,0.9267703,0.9267703,0.7912896,0.9085861,0.9085861,0.91712636,0.90485466,0.91712636,0.06544632,0.33819473,0.06544632
2919.png,0.8317993,0.9278942,0.9268114,0.9278942,0.9593115,0.9227427,0.9593115,0.92881835,0.8629385,0.92881835,0.5587697,0.47355306,0.5587697,0.7842028,0.7257448,0.7842028
2920.png,0.9493232,0.9549446,0.9483445,0.9549446,0.9575492,0.95817375,0.95817375,0.95072544,0.94976753,0.95072544,0.94498336,0.94496435,0.94498336,0.9377886,0.9370611,0.9377886
2921.png,0.066810645,0.061671395,0.06351843,0.061671395,0.09695888,0.08483306,0.08483306,0.07746417,0.07061306,0.07061306,0.053962205,0.058891356,0.053962205,0.06809106,0.06297351,0.06297351
2922.png,0.87115353,0.9445402,0.9272753,0.9445402,0.8871273,0.79843295,0.8871273,0.95741755,0.94409853,0.95741755,0.7565789,0.74637437,0.7565789,0.81010383,0.77691877,0.81010383
2923.png,0.052675616,0.052478082,0.050158218,0.050158218,0.056050688,0.058211915,0.056050688,0.06975757,0.08481316,0.06975757,0.04109488,0.046530984,0.04109488,0.046316717,0.05114113,0.046316717
2924.png,0.9500452,0.95414186,0.9547865,0.9547865,0.9566916,0.95596594,0.9566916,0.961947,0.95607907,0.961947,0.9490814,0.94725746,0.9490814,0.9277194,0.9259909,0.9277194
2925.png,0.8945953,0.7236012,0.8127931,0.8127931,0.9423478,0.9367196,0.9423478,0.9560958,0.94222337,0.9560958,0.7678754,0.825713,0.825713,0.9360273,0.9172864,0.9360273
2926.png,0.33775598,0.7072678,0.43562552,0.7072678,0.17867817,0.28193775,0.17867817,0.57575166,0.52130353,0.57575166,0.06176523,0.10806995,0.06176523,0.1653171,0.36508062,0.1653171
2927.png,0.18848042,0.6913665,0.6906202,0.6913665,0.06376186,0.061252464,0.061252464,0.13464852,0.100704156,0.100704156,0.04437411,0.04744993,0.04437411,0.044704914,0.05057857,0.044704914
2928.png,0.9203871,0.9271575,0.8474551,0.9271575,0.95360374,0.94996476,0.95360374,0.92943126,0.8679416,0.92943126,0.9444597,0.9425882,0.9444597,0.8472831,0.692796,0.8472831
2929.png,0.6140217,0.43543476,0.582976,0.582976,0.07825176,0.25569013,0.07825176,0.93554604,0.9425671,0.9425671,0.7846563,0.33067527,0.7846563,0.6816576,0.6435639,0.6816576
2930.png,0.9440017,0.95963037,0.95918775,0.95963037,0.9567275,0.9557537,0.9567275,0.96835625,0.9558485,0.96835625,0.9244029,0.93613905,0.93613905,0.8873017,0.89915526,0.89915526
2931.png,0.9206508,0.9338984,0.85269606,0.9338984,0.96026367,0.95802635,0.96026367,0.8704032,0.76242757,0.8704032,0.90547127,0.797718,0.90547127,0.9332174,0.92665076,0.9332174
2932.png,0.94568795,0.95702094,0.9122357,0.95702094,0.95090973,0.95426744,0.95426744,0.9470671,0.94603586,0.9470671,0.94726044,0.9488531,0.9488531,0.9212314,0.91902375,0.9212314
2933.png,0.9381355,0.946387,0.9451675,0.946387,0.954372,0.9532273,0.954372,0.890265,0.7958437,0.890265,0.9499467,0.94876796,0.9499467,0.94635904,0.949707,0.949707
2934.png,0.1752549,0.11565999,0.34935036,0.11565999,0.08450406,0.115168445,0.08450406,0.5659212,0.44178993,0.5659212,0.060379293,0.058057286,0.058057286,0.052131914,0.12876101,0.052131914
2935.png,0.63448125,0.1446016,0.36303946,0.1446016,0.47533152,0.5278604,0.5278604,0.82594216,0.8014342,0.82594216,0.8529401,0.87898266,0.87898266,0.591297,0.7950193,0.7950193
2936.png,0.3937711,0.28776795,0.24517724,0.24517724,0.22993287,0.14540347,0.14540347,0.7125383,0.5356135,0.7125383,0.2710509,0.23141897,0.23141897,0.63069195,0.6343175,0.6343175
2937.png,0.25379357,0.29415426,0.34908363,0.29415426,0.48532245,0.56956655,0.56956655,0.2670472,0.415745,0.2670472,0.04884467,0.05244532,0.04884467,0.089355275,0.09840256,0.089355275
2938.png,0.808022,0.49174598,0.50292164,0.49174598,0.7474536,0.63631046,0.7474536,0.9413713,0.9353257,0.9413713,0.9387516,0.9098437,0.9387516,0.920788,0.9137764,0.920788
2939.png,0.5457355,0.43467128,0.3705765,0.3705765,0.39809996,0.41969296,0.39809996,0.9290995,0.9106492,0.9290995,0.92012453,0.83997947,0.92012453,0.110777095,0.3082058,0.110777095
2940.png,0.8158518,0.4193507,0.32891452,0.32891452,0.93941975,0.93723077,0.93941975,0.956528,0.9499014,0.956528,0.8845852,0.8384151,0.8845852,0.9698117,0.96642685,0.9698117
2941.png,0.06071172,0.08205578,0.082644336,0.08205578,0.056087457,0.05723618,0.056087457,0.07522749,0.07104246,0.07104246,0.0500694,0.050302494,0.0500694,0.04499805,0.044303477,0.044303477
2942.png,0.43568912,0.31938773,0.3648005,0.31938773,0.08537948,0.1564743,0.08537948,0.9064392,0.91466457,0.91466457,0.048977654,0.09829351,0.048977654,0.81003624,0.7529725,0.81003624
2943.png,0.2856906,0.3136631,0.4599523,0.3136631,0.11635687,0.3038417,0.11635687,0.1794581,0.09478155,0.09478155,0.16490579,0.16879822,0.16490579,0.70422417,0.7387456,0.7387456
2944.png,0.3675925,0.08655835,0.18508504,0.08655835,0.5082851,0.427258,0.427258,0.6671262,0.7511978,0.7511978,0.4523072,0.48006546,0.4523072,0.12064108,0.1286668,0.12064108
2945.png,0.2728694,0.30178782,0.17036347,0.17036347,0.16950168,0.27789268,0.16950168,0.6133231,0.52120984,0.6133231,0.049097754,0.20776533,0.049097754,0.45656303,0.362061,0.362061
2946.png,0.9433262,0.96591973,0.9575151,0.96591973,0.9531947,0.9490881,0.9531947,0.9487674,0.7899923,0.9487674,0.9429132,0.8813521,0.9429132,0.90583616,0.80393404,0.90583616
2947.png,0.8380809,0.94691414,0.9445784,0.94691414,0.9293507,0.85409,0.9293507,0.5528119,0.5547549,0.5547549,0.9424133,0.94326377,0.94326377,0.7833254,0.81612074,0.81612074
2948.png,0.94576895,0.9604576,0.9569347,0.9604576,0.95568496,0.92279065,0.95568496,0.9583036,0.95476097,0.9583036,0.9309639,0.9202353,0.9309639,0.92343456,0.9229149,0.92343456
2949.png,0.93834096,0.9145658,0.91161776,0.9145658,0.9577914,0.9569741,0.9577914,0.9673717,0.9653576,0.9673717,0.93913937,0.9398179,0.9398179,0.912158,0.7893969,0.912158
2950.png,0.94469386,0.93181485,0.9189447,0.93181485,0.95262563,0.95194024,0.95262563,0.95543516,0.95443356,0.95543516,0.9495289,0.9474768,0.9495289,0.9340648,0.92304236,0.9340648
2951.png,0.6980688,0.92775106,0.9208248,0.92775106,0.7548524,0.45734343,0.7548524,0.23705912,0.36583906,0.23705912,0.6287413,0.41466674,0.6287413,0.94193995,0.9366804,0.94193995
2952.png,0.6127719,0.7740775,0.7605578,0.7740775,0.94579715,0.88549215,0.94579715,0.9320139,0.8400106,0.9320139,0.06498387,0.14750278,0.06498387,0.34698716,0.45532453,0.34698716
2953.png,0.94312304,0.9515392,0.9446374,0.9515392,0.94533587,0.9366881,0.94533587,0.95083123,0.95133567,0.95133567,0.9349802,0.92661107,0.9349802,0.92970806,0.9324241,0.9324241
2954.png,0.17139073,0.1663763,0.13555408,0.13555408,0.409852,0.51973605,0.409852,0.1415712,0.3145677,0.1415712,0.07937725,0.25881994,0.07937725,0.09059909,0.21531966,0.09059909
2955.png,0.9501945,0.95476097,0.954602,0.95476097,0.9521508,0.9518671,0.9521508,0.94792056,0.9468237,0.94792056,0.94889957,0.94781315,0.94889957,0.94724035,0.9468689,0.94724035
2956.png,0.95807743,0.95667654,0.949867,0.95667654,0.95843977,0.9556145,0.95843977,0.9716697,0.9664855,0.9716697,0.9551872,0.9498972,0.9551872,0.9484138,0.94482183,0.9484138
2957.png,0.052830327,0.07045208,0.06415573,0.06415573,0.037854563,0.04182358,0.037854563,0.07262712,0.15386687,0.07262712,0.043136124,0.044021398,0.043136124,0.04637809,0.04709069,0.04637809
2958.png,0.061441787,0.0453612,0.04790488,0.0453612,0.08094854,0.07786607,0.07786607,0.06783342,0.07086887,0.06783342,0.05752985,0.056411274,0.056411274,0.05973696,0.059956398,0.05973696
2959.png,0.4613979,0.20380974,0.29650977,0.20380974,0.16658667,0.2163456,0.16658667,0.8603781,0.8253991,0.8603781,0.11115978,0.20714457,0.11115978,0.96505505,0.9604135,0.96505505
2960.png,0.23774037,0.053554516,0.05228642,0.05228642,0.06520777,0.062131476,0.062131476,0.23105422,0.2460557,0.23105422,0.05384271,0.052450158,0.052450158,0.79077965,0.53868294,0.79077965
2961.png,0.049419273,0.04711004,0.04640118,0.04640118,0.04349707,0.042545263,0.042545263,0.06574899,0.07200396,0.06574899,0.04464069,0.042800087,0.042800087,0.049600832,0.049868762,0.049600832
2962.png,0.63793087,0.42082947,0.5065657,0.42082947,0.834699,0.828398,0.834699,0.6890834,0.77483195,0.77483195,0.5118828,0.52289665,0.52289665,0.36804363,0.63639736,0.63639736
2963.png,0.049804322,0.045446143,0.0524553,0.045446143,0.06443492,0.06248725,0.06248725,0.053393215,0.0618389,0.053393215,0.04173248,0.040916238,0.040916238,0.04677877,0.046993412,0.04677877
2964.png,0.8446347,0.55375725,0.495709,0.55375725,0.96158093,0.8939865,0.96158093,0.90786576,0.867628,0.90786576,0.92858547,0.91042304,0.92858547,0.87138397,0.8288272,0.87138397
2965.png,0.21145411,0.20611215,0.3711284,0.20611215,0.3297372,0.20284297,0.20284297,0.44406354,0.42766735,0.42766735,0.27664602,0.1557036,0.1557036,0.06494449,0.070108466,0.06494449
2966.png,0.55077296,0.14522603,0.273829,0.14522603,0.09575721,0.10748665,0.09575721,0.91696686,0.87776023,0.91696686,0.62186277,0.66082126,0.66082126,0.9350935,0.9062186,0.9350935
2967.png,0.9300318,0.8909095,0.8320296,0.8909095,0.9534211,0.9381926,0.9534211,0.9542558,0.94710314,0.9542558,0.94935745,0.9357609,0.94935745,0.90221494,0.8206927,0.90221494
2968.png,0.9148032,0.9482934,0.9457835,0.9482934,0.9274032,0.8676843,0.9274032,0.9435826,0.90963495,0.9435826,0.87562376,0.8501491,0.87562376,0.853441,0.879113,0.879113
2969.png,0.95566833,0.9592264,0.95763844,0.9592264,0.9577784,0.9506283,0.9577784,0.96311796,0.96008,0.96311796,0.951125,0.9335706,0.951125,0.94709384,0.94038516,0.94709384
2970.png,0.8758379,0.9267561,0.9193639,0.9267561,0.95753884,0.9574149,0.95753884,0.9563895,0.95072687,0.9563895,0.5820659,0.6386444,0.6386444,0.89984953,0.89986074,0.89986074
2971.png,0.6261018,0.36699364,0.5644652,0.36699364,0.8807683,0.8997591,0.8997591,0.82943594,0.84506243,0.84506243,0.26516876,0.56271905,0.26516876,0.75352514,0.74907,0.75352514
2972.png,0.25854385,0.59957993,0.4809995,0.59957993,0.42760763,0.3700539,0.3700539,0.093748085,0.12867552,0.093748085,0.07361521,0.09433925,0.07361521,0.1979162,0.1557221,0.1557221
2973.png,0.94007283,0.94539577,0.9397052,0.94539577,0.93723935,0.9351058,0.93723935,0.93636006,0.9364696,0.9364696,0.9428485,0.94088566,0.9428485,0.9384111,0.9370737,0.9384111
2974.png,0.17111242,0.06449271,0.07957602,0.06449271,0.5621822,0.43678665,0.43678665,0.14496985,0.14196403,0.14196403,0.11725049,0.13550393,0.11725049,0.095068194,0.20086867,0.095068194
2975.png,0.06572959,0.05423887,0.06564641,0.05423887,0.078533486,0.16117191,0.078533486,0.09768377,0.09513249,0.09513249,0.043913327,0.04502072,0.043913327,0.056829758,0.06123542,0.056829758
2976.png,0.496974,0.15353495,0.44527954,0.15353495,0.71843684,0.7909668,0.7909668,0.36690924,0.67690074,0.67690074,0.78777,0.81928647,0.81928647,0.04418077,0.064370506,0.04418077
2977.png,0.9526447,0.9577237,0.9558896,0.9577237,0.95954895,0.9573677,0.95954895,0.95195127,0.95330346,0.95330346,0.94566643,0.941479,0.94566643,0.9452352,0.9469815,0.9469815
2978.png,0.95193577,0.9512175,0.95370144,0.95370144,0.9566074,0.95500636,0.9566074,0.96894115,0.9669486,0.96894115,0.9436826,0.9433042,0.9436826,0.9367459,0.9361704,0.9367459
2979.png,0.758958,0.92549896,0.7884206,0.92549896,0.7127723,0.73075205,0.73075205,0.95116657,0.9510052,0.95116657,0.85232496,0.81047034,0.85232496,0.43121642,0.33504722,0.33504722
2980.png,0.95207703,0.9530577,0.9522103,0.9530577,0.944859,0.9475087,0.9475087,0.9587132,0.9454579,0.9587132,0.9514955,0.95141196,0.9514955,0.94870454,0.9496098,0.9496098
2981.png,0.9459689,0.9366488,0.9150194,0.9366488,0.9417093,0.91260403,0.9417093,0.9674037,0.9109783,0.9674037,0.95503473,0.9245096,0.95503473,0.92904794,0.9202356,0.92904794
2982.png,0.8965761,0.94457656,0.9343253,0.94457656,0.9307805,0.93322194,0.93322194,0.9402184,0.9397415,0.9402184,0.8536603,0.8189271,0.8536603,0.64529836,0.8112033,0.8112033
2983.png,0.046234887,0.050614197,0.06528239,0.050614197,0.058161907,0.060942315,0.058161907,0.047638427,0.051054038,0.047638427,0.045090295,0.045028448,0.045028448,0.029731445,0.030472886,0.029731445
