image_name,label,label_test_0,label_tta_0,label_tmix_0,label_test_1,label_tta_1,label_tmix_1,label_test_2,label_tta_2,label_tmix_2,label_test_3,label_tta_3,label_tmix_3,label_test_4,label_tta_4,label_tmix_4
2932.png,0.9456662,0.94466275,0.9473962,0.9473962,0.94749594,0.9479927,0.9479927,0.9571774,0.95650053,0.9571774,0.9411976,0.94153404,0.94153404,0.9331532,0.9342306,0.9342306
2933.png,0.95291793,0.9606631,0.9586256,0.9606631,0.9498238,0.9479899,0.9498238,0.9445596,0.9327243,0.9445596,0.9455854,0.9435561,0.9455854,0.96395785,0.9612139,0.96395785
2934.png,0.7678462,0.29412568,0.32148173,0.29412568,0.92100203,0.913104,0.92100203,0.9241748,0.9011757,0.9241748,0.7973972,0.81758314,0.81758314,0.81235325,0.8823453,0.8823453
2935.png,0.9098253,0.9678093,0.89836025,0.9678093,0.94971675,0.9496121,0.94971675,0.7428363,0.6402294,0.7428363,0.9370034,0.92217475,0.9370034,0.9517612,0.887564,0.9517612
2936.png,0.14074056,0.04959837,0.053388268,0.04959837,0.059744183,0.09171593,0.059744183,0.060834724,0.06333522,0.060834724,0.120002545,0.16162468,0.120002545,0.45451123,0.413523,0.413523
2937.png,0.37811628,0.66735846,0.6488485,0.66735846,0.21634448,0.2401281,0.21634448,0.16060972,0.26309398,0.16060972,0.7328654,0.601948,0.7328654,0.11340326,0.2612354,0.11340326
2938.png,0.6540886,0.9091618,0.86120915,0.9091618,0.75778985,0.70675534,0.75778985,0.13295445,0.18051304,0.13295445,0.8962817,0.74968576,0.8962817,0.4774432,0.57425517,0.57425517
2939.png,0.86438084,0.8878487,0.80243677,0.8878487,0.8956533,0.59282357,0.8956533,0.8865458,0.8513106,0.8865458,0.92317116,0.9227081,0.92317116,0.7286853,0.59157735,0.7286853
2940.png,0.9176792,0.94838053,0.94665724,0.94838053,0.87847996,0.83769625,0.87847996,0.940161,0.9224715,0.940161,0.90806764,0.91194814,0.91194814,0.90554,0.90942657,0.90942657
2941.png,0.04873776,0.06270513,0.057562254,0.057562254,0.048966315,0.050093517,0.048966315,0.046236314,0.045865513,0.045865513,0.04375945,0.045268063,0.04375945,0.048883833,0.04753527,0.04753527
2942.png,0.102335274,0.11121918,0.090443924,0.090443924,0.1733272,0.17841083,0.1733272,0.07867131,0.14727513,0.07867131,0.13807273,0.112379596,0.112379596,0.05685438,0.0769669,0.05685438
2943.png,0.8719634,0.83839566,0.8948678,0.8948678,0.8264737,0.86870635,0.86870635,0.9350551,0.9067691,0.9350551,0.87886727,0.8358826,0.87886727,0.7823207,0.6774796,0.7823207
2944.png,0.2765686,0.11889719,0.12358757,0.11889719,0.7603849,0.6493374,0.7603849,0.44005874,0.3769655,0.3769655,0.06877099,0.079814084,0.06877099,0.05782435,0.07547462,0.05782435
2945.png,0.49256772,0.06841964,0.08004218,0.06841964,0.6754195,0.42936864,0.6754195,0.2377654,0.5034871,0.2377654,0.7214823,0.5984906,0.7214823,0.594244,0.7597519,0.7597519
2946.png,0.9478216,0.94684184,0.9320978,0.94684184,0.9567997,0.94739544,0.9567997,0.9439038,0.9439452,0.9439452,0.93545043,0.9388589,0.9388589,0.95023674,0.9526624,0.9526624
2947.png,0.9105608,0.9575864,0.954151,0.9575864,0.92689365,0.92336273,0.92689365,0.9464606,0.9463535,0.9464606,0.78918666,0.7786556,0.78918666,0.9326768,0.9307689,0.9326768
2948.png,0.92998445,0.9226945,0.9323135,0.9323135,0.9597338,0.95370793,0.9597338,0.8956526,0.89533466,0.8956526,0.9512596,0.949103,0.9512596,0.91096306,0.824169,0.91096306
2949.png,0.9517703,0.9606107,0.9513311,0.9606107,0.9550053,0.95086217,0.9550053,0.94914865,0.94476336,0.94914865,0.9453167,0.9428074,0.9453167,0.9487701,0.9245913,0.9487701
2950.png,0.92406625,0.95952547,0.9463584,0.95952547,0.9511852,0.93129724,0.9511852,0.8353678,0.9006376,0.9006376,0.89462006,0.87629807,0.89462006,0.91436285,0.8395825,0.91436285
2951.png,0.686047,0.25157982,0.2929695,0.25157982,0.56034696,0.62382215,0.62382215,0.6922259,0.72815984,0.72815984,0.92650706,0.91660905,0.92650706,0.84762216,0.9001663,0.9001663
2952.png,0.9141952,0.7984311,0.6815597,0.7984311,0.96181047,0.9140056,0.96181047,0.9704836,0.92521834,0.9704836,0.8699824,0.62945753,0.8699824,0.9702684,0.9334067,0.9702684
2953.png,0.7675531,0.94354355,0.9180341,0.94354355,0.17997909,0.23601034,0.17997909,0.6770305,0.8253834,0.8253834,0.9375136,0.9285309,0.9375136,0.94383293,0.9513456,0.9513456
2954.png,0.37380144,0.67127,0.7965542,0.7965542,0.7273098,0.8010127,0.8010127,0.064113155,0.077352814,0.064113155,0.09082455,0.089588284,0.089588284,0.11773891,0.24191104,0.11773891
2955.png,0.94932824,0.9497519,0.9501127,0.9501127,0.95188767,0.9510837,0.95188767,0.94542366,0.943358,0.94542366,0.94754773,0.9484738,0.9484738,0.94985193,0.950743,0.950743
2956.png,0.9432629,0.95707124,0.95413727,0.95707124,0.9463343,0.9253869,0.9463343,0.9407664,0.92009395,0.9407664,0.94096375,0.93786556,0.94096375,0.9311788,0.9124159,0.9311788
2957.png,0.04966038,0.054168515,0.058868553,0.054168515,0.048541438,0.05248601,0.048541438,0.05162662,0.054369804,0.05162662,0.04669541,0.048570603,0.04669541,0.04726993,0.05866914,0.04726993
2958.png,0.043477338,0.04712712,0.04704281,0.04704281,0.04437567,0.043383148,0.043383148,0.04029798,0.04010975,0.04010975,0.04309086,0.044276007,0.04309086,0.04564732,0.04376013,0.04376013
2959.png,0.8050256,0.9260144,0.9261912,0.9261912,0.8592538,0.9166357,0.9166357,0.9249257,0.9286103,0.9286103,0.30722338,0.43223947,0.30722338,0.9464675,0.9154996,0.9464675
2960.png,0.050489463,0.04891742,0.05009036,0.04891742,0.045779254,0.046262566,0.045779254,0.06615484,0.0686507,0.06615484,0.04349642,0.04500817,0.04349642,0.048099387,0.04934242,0.048099387
2961.png,0.04589197,0.040493764,0.0391139,0.0391139,0.043078158,0.042301532,0.042301532,0.049883958,0.048962254,0.048962254,0.04160266,0.04513413,0.04160266,0.05747952,0.057541594,0.05747952
2962.png,0.17492583,0.088778384,0.079833135,0.079833135,0.30867207,0.39852846,0.30867207,0.06709021,0.062372476,0.062372476,0.3101449,0.33818814,0.3101449,0.11360662,0.14921962,0.11360662
2963.png,0.048355035,0.052677535,0.054825976,0.052677535,0.050438244,0.052843608,0.050438244,0.04897514,0.048259094,0.048259094,0.043578085,0.044091046,0.043578085,0.04748721,0.046822224,0.046822224
2964.png,0.85691833,0.94065595,0.9389302,0.94065595,0.8989579,0.91882706,0.91882706,0.70851564,0.44687364,0.70851564,0.69216865,0.8014506,0.8014506,0.88729596,0.9151426,0.9151426
2965.png,0.7122223,0.85815185,0.7297001,0.85815185,0.85810673,0.80628455,0.85810673,0.9599036,0.91015697,0.9599036,0.7709916,0.66425383,0.7709916,0.23001252,0.113957666,0.113957666
2966.png,0.6093355,0.45263478,0.37600446,0.37600446,0.6942994,0.60716516,0.6942994,0.1669255,0.13641806,0.13641806,0.8818229,0.8972261,0.8972261,0.9427293,0.92379874,0.9427293
2967.png,0.63902295,0.9314746,0.9480326,0.9480326,0.8182449,0.8281499,0.8281499,0.3470829,0.32018188,0.32018188,0.6871728,0.7711538,0.7711538,0.32759625,0.39732736,0.32759625
2968.png,0.7671648,0.8301119,0.65818053,0.8301119,0.9241524,0.88719887,0.9241524,0.88937545,0.825235,0.88937545,0.9495324,0.9356605,0.9495324,0.24265195,0.36511564,0.24265195
2969.png,0.9495018,0.9621625,0.9609598,0.9621625,0.9407505,0.94131523,0.94131523,0.9332779,0.925857,0.9332779,0.9553715,0.9534059,0.9553715,0.9533309,0.9553819,0.9553819
2970.png,0.9360382,0.95111275,0.9497043,0.95111275,0.9503979,0.95262414,0.95262414,0.9411963,0.9183971,0.9411963,0.92221016,0.90885115,0.92221016,0.91304755,0.91128343,0.91304755
2971.png,0.7979732,0.74675083,0.80003893,0.80003893,0.9238783,0.93797094,0.93797094,0.72048265,0.7897961,0.7897961,0.84951234,0.8597931,0.8597931,0.44671693,0.60226685,0.60226685
2972.png,0.14851841,0.16560136,0.13786842,0.13786842,0.25651938,0.2481657,0.2481657,0.056198332,0.06727882,0.056198332,0.22598061,0.22648105,0.22598061,0.074378975,0.07629617,0.074378975
2973.png,0.92128897,0.95244056,0.95353395,0.95353395,0.94647694,0.952336,0.952336,0.8148293,0.79562676,0.8148293,0.94886756,0.9457601,0.94886756,0.9368781,0.89528745,0.9368781
2974.png,0.07711605,0.078220345,0.080874234,0.078220345,0.089143015,0.10318762,0.089143015,0.051817264,0.05144645,0.05144645,0.13312872,0.104761586,0.104761586,0.06200885,0.0757819,0.06200885
2975.png,0.06443012,0.081185915,0.0946448,0.081185915,0.059680797,0.07595325,0.059680797,0.044100206,0.044025242,0.044025242,0.0614276,0.067648456,0.0614276,0.08332348,0.07583102,0.07583102
2976.png,0.22654355,0.5249115,0.7398977,0.7398977,0.26035538,0.5573657,0.26035538,0.032603674,0.089756414,0.032603674,0.058115005,0.26888362,0.058115005,0.041746028,0.05557337,0.041746028
2977.png,0.94842446,0.9528833,0.95352525,0.95352525,0.95301884,0.9528804,0.95301884,0.9454924,0.9472171,0.9472171,0.94375724,0.9432232,0.94375724,0.9422636,0.9446037,0.9446037
2978.png,0.9446949,0.953968,0.95407575,0.95407575,0.94686663,0.95066017,0.95066017,0.93665814,0.9352033,0.93665814,0.95556337,0.9531549,0.95556337,0.9265174,0.92405903,0.9265174
2979.png,0.9173834,0.9428072,0.9133984,0.9428072,0.94763464,0.94081444,0.94763464,0.9537238,0.9496209,0.9537238,0.9220126,0.8821413,0.9220126,0.78771204,0.82073855,0.82073855
2980.png,0.94963706,0.9520624,0.94790655,0.9520624,0.9578509,0.9570078,0.9578509,0.9374279,0.93671983,0.9374279,0.9494652,0.9461043,0.9494652,0.9499379,0.95137864,0.95137864
2981.png,0.93227655,0.9378095,0.9223098,0.9378095,0.9206821,0.9006817,0.9206821,0.94177705,0.9455746,0.9455746,0.938546,0.9170435,0.938546,0.9161086,0.9187707,0.9187707
2982.png,0.9527523,0.9405335,0.93526524,0.9405335,0.9531965,0.95126784,0.9531965,0.95344764,0.94762427,0.95344764,0.95919824,0.9551797,0.95919824,0.9573857,0.94931537,0.9573857
2983.png,0.050926734,0.049615975,0.050997894,0.049615975,0.05155975,0.051323436,0.051323436,0.0514574,0.0581964,0.0514574,0.04706004,0.053156193,0.04706004,0.05517682,0.05661458,0.05517682
2984.png,0.05157714,0.058452453,0.058587253,0.058452453,0.051975958,0.05163964,0.05163964,0.0513224,0.05175696,0.0513224,0.050109684,0.04817831,0.04817831,0.048292883,0.05053905,0.048292883
2985.png,0.8951308,0.8836045,0.88865036,0.88865036,0.92590195,0.9029267,0.92590195,0.75211275,0.59608054,0.75211275,0.9745389,0.9549929,0.9745389,0.9344502,0.8934125,0.9344502
2986.png,0.5327423,0.6827536,0.7232167,0.7232167,0.5129637,0.47383073,0.47383073,0.47567096,0.33723563,0.33723563,0.9466648,0.93280196,0.9466648,0.22510563,0.18276347,0.18276347
2987.png,0.9090813,0.9514137,0.9413531,0.9514137,0.9542264,0.9507441,0.9542264,0.92438173,0.90034884,0.92438173,0.9076977,0.78568894,0.9076977,0.8076868,0.362317,0.8076868
2988.png,0.84296715,0.8338895,0.74367917,0.8338895,0.9427057,0.9386007,0.9427057,0.78980714,0.8076856,0.8076856,0.94300514,0.9371685,0.94300514,0.68755,0.6320573,0.68755
2989.png,0.87657833,0.9456587,0.92735523,0.9456587,0.95558035,0.953678,0.95558035,0.5336884,0.6389268,0.6389268,0.94494945,0.93903995,0.94494945,0.8977765,0.89352095,0.8977765
2990.png,0.04414143,0.047266923,0.050887965,0.047266923,0.03934657,0.038114607,0.038114607,0.045753073,0.04751781,0.045753073,0.054589972,0.054778297,0.054589972,0.034982577,0.035078805,0.034982577
2991.png,0.7652446,0.915582,0.86387634,0.915582,0.9485107,0.942563,0.9485107,0.17699273,0.23361911,0.17699273,0.75907004,0.84090966,0.84090966,0.94422764,0.90747684,0.94422764
2992.png,0.04625186,0.050625265,0.051893774,0.050625265,0.049055237,0.05065428,0.049055237,0.047378663,0.046909917,0.046909917,0.03841648,0.0422864,0.03841648,0.046252415,0.04825242,0.046252415
2993.png,0.9353857,0.95175934,0.9513073,0.95175934,0.91064095,0.9201577,0.9201577,0.9213061,0.9221699,0.9221699,0.9352227,0.9314309,0.9352227,0.9470722,0.94761914,0.94761914
2994.png,0.9375164,0.94984376,0.933191,0.94984376,0.9529161,0.9529805,0.9529805,0.9358887,0.9344573,0.9358887,0.9498042,0.94281536,0.9498042,0.8990652,0.8734002,0.8990652
2995.png,0.86854064,0.94307035,0.9462007,0.9462007,0.9045529,0.928958,0.928958,0.81012046,0.9021681,0.9021681,0.8531717,0.8785852,0.8785852,0.5914817,0.68679136,0.68679136
2996.png,0.37966287,0.13915324,0.17277831,0.13915324,0.4450549,0.41878736,0.41878736,0.7398024,0.7911733,0.7911733,0.29056984,0.34355998,0.29056984,0.2586306,0.28906554,0.2586306
2997.png,0.5282738,0.93445957,0.9284619,0.93445957,0.94744533,0.95554435,0.95554435,0.24690275,0.5611757,0.24690275,0.3377175,0.37792745,0.3377175,0.16674486,0.24456093,0.16674486
2998.png,0.73908263,0.9497042,0.9435961,0.9497042,0.944151,0.9456249,0.9456249,0.91407967,0.76044583,0.91407967,0.5958165,0.59302586,0.5958165,0.29018795,0.32049504,0.29018795
2999.png,0.7807736,0.94287455,0.94241655,0.94287455,0.94969314,0.9484393,0.94969314,0.1698661,0.4554993,0.1698661,0.9366124,0.935086,0.9366124,0.8861135,0.9048219,0.9048219
3000.png,0.045463182,0.045617353,0.045510706,0.045510706,0.047578387,0.047759984,0.047578387,0.048346303,0.047892287,0.047892287,0.041521885,0.036925085,0.036925085,0.04940944,0.050016627,0.04940944
3001.png,0.9516217,0.957368,0.9534227,0.957368,0.95403475,0.95671266,0.95671266,0.9514342,0.9208738,0.9514342,0.9379171,0.9376025,0.9379171,0.95467675,0.9539837,0.95467675
3002.png,0.8428672,0.8417223,0.8513629,0.8513629,0.95042187,0.9552331,0.9552331,0.48525998,0.6032169,0.6032169,0.9180876,0.8406283,0.9180876,0.8805377,0.8864356,0.8864356
3003.png,0.051265735,0.061042637,0.06041404,0.06041404,0.046814904,0.049763642,0.046814904,0.040577516,0.050861783,0.040577516,0.06132077,0.06771124,0.06132077,0.047201447,0.049917553,0.047201447
3004.png,0.44430143,0.47466123,0.25583044,0.25583044,0.79858124,0.55933756,0.79858124,0.4739948,0.28402218,0.28402218,0.75590724,0.75562507,0.75590724,0.12716594,0.2434151,0.12716594
3005.png,0.049913425,0.057932086,0.062229794,0.057932086,0.04827152,0.04859831,0.04827152,0.046648998,0.06165532,0.046648998,0.04955299,0.047360707,0.047360707,0.04935382,0.049371675,0.04935382
3006.png,0.93166673,0.9330517,0.9367469,0.9367469,0.9490915,0.880584,0.9490915,0.9308374,0.92870605,0.9308374,0.9427841,0.94133914,0.9427841,0.8988739,0.892489,0.8988739
3007.png,0.12871736,0.2985155,0.20185481,0.20185481,0.044474576,0.0515071,0.044474576,0.18219827,0.3450455,0.18219827,0.15850286,0.2874463,0.15850286,0.056556266,0.057927817,0.056556266
3008.png,0.94083613,0.950534,0.9239011,0.950534,0.9581084,0.9556986,0.9581084,0.9221917,0.9158576,0.9221917,0.94098526,0.92921793,0.94098526,0.9323611,0.9245304,0.9323611
3009.png,0.59381354,0.5696618,0.42122355,0.42122355,0.83459085,0.587935,0.83459085,0.16096883,0.17803408,0.16096883,0.9057831,0.8713725,0.9057831,0.6090206,0.6465012,0.6465012
3010.png,0.7137561,0.41150433,0.52881503,0.41150433,0.86075515,0.70882094,0.86075515,0.5183677,0.7384784,0.7384784,0.83621144,0.7922805,0.83621144,0.72183096,0.5922394,0.72183096
3011.png,0.30908066,0.13727824,0.17318018,0.13727824,0.6900987,0.8543089,0.8543089,0.5183154,0.37315202,0.37315202,0.14774732,0.11953184,0.11953184,0.063006915,0.061132304,0.061132304
3012.png,0.28203544,0.2172078,0.24493785,0.2172078,0.22278911,0.13171402,0.13171402,0.10637296,0.077090956,0.077090956,0.5478784,0.34258783,0.34258783,0.6415767,0.42412063,0.6415767
3013.png,0.08990918,0.07003008,0.07339797,0.07003008,0.05550666,0.058528606,0.05550666,0.055537842,0.059127174,0.055537842,0.050807714,0.058576446,0.050807714,0.28883457,0.21766362,0.21766362
3014.png,0.3046379,0.12891,0.1694705,0.12891,0.06742071,0.07368051,0.06742071,0.8262064,0.8091754,0.8262064,0.33221152,0.5625213,0.33221152,0.16844088,0.20085931,0.16844088
3015.png,0.9505593,0.9603294,0.95849746,0.9603294,0.95974547,0.95768195,0.95974547,0.9244944,0.930654,0.930654,0.94924533,0.94388235,0.94924533,0.95282215,0.9515894,0.95282215
3016.png,0.050269663,0.055822913,0.058039308,0.055822913,0.04916486,0.05070906,0.04916486,0.0493558,0.050174423,0.0493558,0.043017082,0.0416474,0.0416474,0.0567817,0.055357326,0.055357326
3017.png,0.945618,0.94485396,0.9466474,0.9466474,0.9470812,0.94962615,0.94962615,0.95808893,0.95793283,0.95808893,0.94482404,0.94386214,0.94482404,0.92797726,0.9289033,0.9289033
3018.png,0.94596004,0.96603864,0.9644773,0.96603864,0.93952394,0.9394465,0.93952394,0.9218501,0.9165893,0.9218501,0.9318558,0.9417214,0.9417214,0.96066594,0.94082594,0.96066594
3019.png,0.45201612,0.74667925,0.7682905,0.7682905,0.2692126,0.4176265,0.2692126,0.058917634,0.06854609,0.058917634,0.876919,0.87411535,0.876919,0.28674084,0.33177605,0.28674084
3020.png,0.93164456,0.9338747,0.9284054,0.9338747,0.94312286,0.93111753,0.94312286,0.9180341,0.92446005,0.92446005,0.9160673,0.9157865,0.9160673,0.9406976,0.92348915,0.9406976
3021.png,0.94906586,0.949706,0.9472094,0.949706,0.9546971,0.954379,0.9546971,0.94126,0.8893339,0.94126,0.94306827,0.9402808,0.94306827,0.9565979,0.95622,0.9565979
3022.png,0.95955247,0.9664963,0.9651505,0.9664963,0.95704955,0.95827454,0.95827454,0.96136844,0.95197946,0.96136844,0.9437583,0.9484684,0.9484684,0.9631547,0.9589855,0.9631547
3023.png,0.57739055,0.78001904,0.8304652,0.8304652,0.11150326,0.29689172,0.11150326,0.8451158,0.8017171,0.8451158,0.8407655,0.74920607,0.8407655,0.2591033,0.27085793,0.2591033
3024.png,0.55895597,0.1294845,0.14586614,0.1294845,0.64002436,0.82361925,0.82361925,0.95177305,0.95393276,0.95393276,0.13373454,0.31669825,0.13373454,0.663895,0.7540089,0.7540089
3025.png,0.95299196,0.95733887,0.95569295,0.95733887,0.95214987,0.95201015,0.95214987,0.94292164,0.7925094,0.94292164,0.9530919,0.95142007,0.9530919,0.9570555,0.9594575,0.9594575
3026.png,0.046291057,0.048208818,0.053331118,0.048208818,0.053863507,0.05548962,0.053863507,0.04511634,0.04665388,0.04511634,0.045871586,0.04692158,0.045871586,0.038395032,0.041979745,0.038395032
3027.png,0.80272275,0.84029794,0.91246307,0.91246307,0.9357447,0.8869736,0.9357447,0.9486861,0.93466216,0.9486861,0.90572816,0.9105423,0.9105423,0.30617768,0.35231355,0.30617768
3028.png,0.74188054,0.7440237,0.8983695,0.8983695,0.9655176,0.96335196,0.9655176,0.3133074,0.4346865,0.3133074,0.91738933,0.9145865,0.91738933,0.47943285,0.6148189,0.6148189
3029.png,0.9485626,0.9617097,0.9474554,0.9617097,0.96935624,0.96252286,0.96935624,0.93828744,0.8867262,0.93828744,0.9475547,0.94676805,0.9475547,0.92590547,0.8926911,0.92590547
3030.png,0.9316909,0.9430962,0.9188338,0.9430962,0.9520967,0.9429045,0.9520967,0.9137719,0.9170375,0.9170375,0.902159,0.87597334,0.902159,0.94406503,0.9405912,0.94406503
3031.png,0.758422,0.899756,0.89489365,0.899756,0.9347236,0.94044155,0.94044155,0.863736,0.8505769,0.863736,0.83195555,0.8306919,0.83195555,0.37652296,0.25622103,0.25622103
3032.png,0.7942412,0.28569847,0.36721042,0.28569847,0.94966924,0.9483935,0.94966924,0.94352996,0.943773,0.943773,0.8414533,0.82649803,0.8414533,0.94988614,0.95061177,0.95061177
3033.png,0.18869716,0.33933887,0.3298547,0.3298547,0.19642319,0.16291907,0.16291907,0.19152218,0.17716566,0.17716566,0.2013365,0.22465402,0.2013365,0.07220991,0.11843175,0.07220991
3034.png,0.9373711,0.933523,0.85048306,0.933523,0.9273166,0.80786276,0.9273166,0.9615638,0.95459116,0.9615638,0.9090376,0.9141047,0.9141047,0.95034695,0.9403758,0.95034695
3035.png,0.71194196,0.91729635,0.9240203,0.9240203,0.93585986,0.950006,0.950006,0.7671289,0.7773024,0.7773024,0.50149626,0.60629135,0.60629135,0.47336814,0.30209,0.30209
3036.png,0.93668807,0.93837154,0.9365619,0.93837154,0.94568735,0.9451831,0.94568735,0.93781835,0.90485317,0.93781835,0.91887385,0.9255947,0.9255947,0.9345633,0.93596846,0.93596846
3037.png,0.57590187,0.8852146,0.7361495,0.8852146,0.47014526,0.59464943,0.59464943,0.09733212,0.124730274,0.09733212,0.87970626,0.8346924,0.87970626,0.4226069,0.48388517,0.4226069
3038.png,0.053286094,0.070272624,0.09095749,0.070272624,0.05690185,0.05467925,0.05467925,0.052329887,0.048564672,0.048564672,0.04349994,0.05576963,0.04349994,0.049413987,0.050637905,0.049413987
3039.png,0.13874085,0.05272301,0.07370651,0.05272301,0.100098535,0.09609075,0.09609075,0.048401665,0.044765584,0.044765584,0.4954132,0.44254202,0.44254202,0.07461559,0.05758285,0.05758285
3040.png,0.1174325,0.09443928,0.106717736,0.09443928,0.058593787,0.06912059,0.058593787,0.4421474,0.30790612,0.30790612,0.056876365,0.05654892,0.05654892,0.08030665,0.06967436,0.06967436
3041.png,0.73322505,0.9339685,0.8772081,0.9339685,0.9411057,0.9459944,0.9459944,0.878826,0.9018307,0.9018307,0.5776093,0.6971738,0.6971738,0.18715793,0.25386265,0.18715793
3042.png,0.4565917,0.095292754,0.16255349,0.095292754,0.4714145,0.7309884,0.7309884,0.065646105,0.06847302,0.065646105,0.64536756,0.58420724,0.64536756,0.74566364,0.6421444,0.74566364
3043.png,0.75702447,0.94981194,0.94974905,0.94981194,0.7626537,0.7849482,0.7849482,0.18349174,0.2706062,0.18349174,0.9305804,0.89957106,0.9305804,0.936137,0.9362902,0.9362902
3044.png,0.112675294,0.064370364,0.18651801,0.064370364,0.068948604,0.10866522,0.068948604,0.26579517,0.3809146,0.26579517,0.05259229,0.09186246,0.05259229,0.111670054,0.13599978,0.111670054
