image_name,label,label_test_0,label_tta_0,label_tmix_0,label_test_1,label_tta_1,label_tmix_1,label_test_2,label_tta_2,label_tmix_2,label_test_3,label_tta_3,label_tmix_3,label_test_4,label_tta_4,label_tmix_4
2920.png,0.9514861,0.92458314,0.92839074,0.92839074,0.9507952,0.95003515,0.9507952,0.9548971,0.9548997,0.9548997,0.9596678,0.9580706,0.9596678,0.9636332,0.9636768,0.9636768
2921.png,0.22089157,0.5470113,0.49738494,0.5470113,0.054106496,0.0565914,0.054106496,0.15483308,0.18892065,0.15483308,0.26331937,0.41356057,0.26331937,0.108342975,0.08518771,0.08518771
2922.png,0.7461729,0.3026251,0.363031,0.3026251,0.8264334,0.67606074,0.8264334,0.85006523,0.8355537,0.85006523,0.9436073,0.9386187,0.9436073,0.79044634,0.8081336,0.8081336
2923.png,0.046995185,0.043261096,0.046182197,0.043261096,0.050147444,0.055032227,0.050147444,0.04992477,0.06730424,0.04992477,0.04624805,0.050352696,0.04624805,0.04539456,0.054269195,0.04539456
2924.png,0.9516144,0.9436179,0.9270401,0.9436179,0.94559693,0.94846267,0.94846267,0.94904524,0.9452906,0.94904524,0.9508607,0.9464838,0.9508607,0.96608555,0.962635,0.96608555
2925.png,0.81456774,0.27650192,0.51339114,0.27650192,0.9492167,0.91487014,0.9492167,0.9599707,0.9157755,0.9599707,0.9308153,0.9256862,0.9308153,0.9563339,0.94968045,0.9563339
2926.png,0.24373683,0.24841136,0.47108185,0.24841136,0.3278038,0.21332324,0.21332324,0.05868344,0.062373105,0.05868344,0.037816547,0.042024866,0.037816547,0.66044956,0.34631848,0.66044956
2927.png,0.04409976,0.04949048,0.05424334,0.04949048,0.04238174,0.043505434,0.04238174,0.047593284,0.051687203,0.047593284,0.03940951,0.054210957,0.03940951,0.04232178,0.041623767,0.041623767
2928.png,0.9429058,0.9422441,0.92736846,0.9422441,0.9455411,0.94397175,0.9455411,0.9518788,0.94809395,0.9518788,0.9306002,0.9155503,0.9306002,0.94426507,0.9221477,0.94426507
2929.png,0.28313792,0.80637836,0.7832094,0.80637836,0.19396448,0.29101872,0.19396448,0.08594453,0.08625189,0.08594453,0.050387584,0.108295664,0.050387584,0.32100558,0.27901462,0.27901462
2930.png,0.92109644,0.94177854,0.9309621,0.94177854,0.9529056,0.93929857,0.9529056,0.84923154,0.8189938,0.84923154,0.9417035,0.9271049,0.9417035,0.91986305,0.91519654,0.91986305
2931.png,0.88411486,0.5959449,0.59795994,0.59795994,0.9390898,0.9289995,0.9390898,0.9691533,0.97042847,0.97042847,0.9364744,0.90789044,0.9364744,0.9766218,0.97174543,0.9766218
2932.png,0.9523592,0.9506663,0.9461197,0.9506663,0.95203817,0.9537335,0.9537335,0.9548241,0.95500356,0.95500356,0.9602883,0.9609165,0.9609165,0.93775976,0.9414759,0.9414759
2933.png,0.95113784,0.9612106,0.9374427,0.9612106,0.9416129,0.94269,0.94269,0.94708014,0.94280326,0.94708014,0.95722055,0.9522971,0.95722055,0.94748783,0.94450843,0.94748783
2934.png,0.38846666,0.1108058,0.105956756,0.105956756,0.75361663,0.7610119,0.7610119,0.5191989,0.6375074,0.6375074,0.2538946,0.37061796,0.2538946,0.18396254,0.31083488,0.18396254
2935.png,0.58865917,0.91120285,0.8951344,0.91120285,0.16607147,0.27233732,0.16607147,0.06840272,0.12155572,0.06840272,0.93573993,0.9352032,0.93573993,0.8618788,0.76364857,0.8618788
2936.png,0.19454774,0.046113066,0.074944496,0.046113066,0.24669445,0.21166985,0.21166985,0.25029492,0.2940196,0.25029492,0.20413592,0.22205168,0.20413592,0.26052496,0.31585252,0.26052496
2937.png,0.115843035,0.05244934,0.066720754,0.05244934,0.5355228,0.28396246,0.28396246,0.06031923,0.06575345,0.06031923,0.120572366,0.14905857,0.120572366,0.061911732,0.08017603,0.061911732
2938.png,0.43799606,0.38434333,0.3109143,0.3109143,0.11495991,0.19141047,0.11495991,0.9492176,0.9459779,0.9492176,0.17895472,0.20168169,0.17895472,0.53613275,0.6359338,0.6359338
2939.png,0.78573465,0.8509675,0.8500501,0.8509675,0.95717686,0.95582306,0.95717686,0.9369175,0.90714425,0.9369175,0.8928725,0.91143847,0.91143847,0.2721729,0.2729985,0.2721729
2940.png,0.78951365,0.918439,0.6781055,0.918439,0.9316329,0.91961986,0.9316329,0.93969613,0.9304358,0.93969613,0.43336615,0.2903372,0.2903372,0.8674629,0.8084426,0.8674629
2941.png,0.046274263,0.050816447,0.04742152,0.04742152,0.046054125,0.04449233,0.04449233,0.0481862,0.049555648,0.0481862,0.056470823,0.054567844,0.054567844,0.036703423,0.04004845,0.036703423
2942.png,0.17661867,0.05717301,0.081072204,0.05717301,0.052785594,0.07012261,0.052785594,0.35878596,0.34232712,0.34232712,0.42604047,0.35068488,0.35068488,0.08012274,0.08245077,0.08012274
2943.png,0.5887934,0.6859264,0.6052927,0.6859264,0.06352972,0.065098666,0.06352972,0.61691576,0.6147596,0.61691576,0.92444205,0.8962148,0.92444205,0.5993405,0.6531531,0.6531531
2944.png,0.14299992,0.20248227,0.20620291,0.20248227,0.24420887,0.34352311,0.24420887,0.04475673,0.055533964,0.04475673,0.06501247,0.08630031,0.06501247,0.15853919,0.22218561,0.15853919
2945.png,0.57192504,0.8020564,0.70580477,0.8020564,0.4244222,0.28422436,0.28422436,0.93156904,0.88902146,0.93156904,0.09403794,0.09061334,0.09061334,0.75116223,0.7207796,0.75116223
2946.png,0.95285827,0.9419236,0.9175488,0.9419236,0.9520438,0.9531935,0.9531935,0.9581511,0.95553344,0.9581511,0.94454795,0.9455596,0.9455596,0.96546346,0.92744505,0.96546346
2947.png,0.5161107,0.5557028,0.573773,0.573773,0.11542336,0.18953203,0.11542336,0.7257734,0.78332347,0.78332347,0.21369453,0.28468913,0.21369453,0.8943391,0.86846834,0.8943391
2948.png,0.95337355,0.9507289,0.93266445,0.9507289,0.9481762,0.94530314,0.9481762,0.9619421,0.9547379,0.9619421,0.95895845,0.94994265,0.95895845,0.9470623,0.8506442,0.9470623
2949.png,0.9470948,0.95345,0.9424366,0.95345,0.9450364,0.94913715,0.94913715,0.94835675,0.9468923,0.94835675,0.9279284,0.9273292,0.9279284,0.9566015,0.86310905,0.9566015
2950.png,0.95438874,0.9628251,0.95058537,0.9628251,0.9526567,0.94197947,0.9526567,0.95444614,0.95522434,0.95522434,0.9496018,0.95162654,0.95162654,0.9496109,0.93457806,0.9496109
2951.png,0.21792734,0.71595246,0.73159075,0.73159075,0.12117447,0.10277678,0.10277678,0.036431722,0.043399133,0.036431722,0.09646352,0.103877924,0.09646352,0.13840196,0.12237396,0.12237396
2952.png,0.671755,0.71867496,0.68762004,0.71867496,0.19328478,0.24393983,0.19328478,0.6894035,0.80387473,0.80387473,0.91723603,0.8425622,0.91723603,0.66484135,0.7257047,0.7257047
2953.png,0.86411124,0.92303705,0.88487107,0.92303705,0.89647,0.8622074,0.89647,0.85512173,0.90426785,0.90426785,0.53973943,0.63917243,0.63917243,0.95654905,0.9576088,0.9576088
2954.png,0.7008249,0.09211291,0.14377101,0.09211291,0.92505604,0.8708056,0.92505604,0.71785164,0.8943386,0.8943386,0.35240808,0.69031745,0.69031745,0.88549215,0.9022997,0.9022997
2955.png,0.9475355,0.9369546,0.93332464,0.9369546,0.94358474,0.9431394,0.94358474,0.9553848,0.9555444,0.9555444,0.9442092,0.9440543,0.9442092,0.95738477,0.95484996,0.95738477
2956.png,0.95546055,0.96024203,0.9590977,0.96024203,0.9543267,0.9533297,0.9543267,0.95670253,0.95450175,0.95670253,0.95672065,0.9390905,0.95672065,0.9493111,0.9429156,0.9493111
2957.png,0.04731519,0.050963532,0.047641605,0.047641605,0.055099882,0.055757742,0.055099882,0.046316255,0.043276712,0.043276712,0.053008508,0.05214512,0.05214512,0.038412638,0.038532063,0.038412638
2958.png,0.050644808,0.044648834,0.048026733,0.044648834,0.05764193,0.059986513,0.05764193,0.048886318,0.046466745,0.046466745,0.054567326,0.05488495,0.054567326,0.049899206,0.0519777,0.049899206
2959.png,0.9272925,0.93355167,0.9394201,0.9394201,0.93790686,0.92341065,0.93790686,0.9428207,0.9423927,0.9428207,0.8841988,0.8829719,0.8841988,0.93211603,0.9039578,0.93211603
2960.png,0.050563663,0.05361262,0.060171515,0.05361262,0.057576913,0.057506617,0.057506617,0.033649445,0.036055576,0.033649445,0.055464495,0.05216374,0.05216374,0.05588589,0.06037212,0.05588589
2961.png,0.050041743,0.04129862,0.04182607,0.04129862,0.050880868,0.05162611,0.050880868,0.050415255,0.049314983,0.049314983,0.053765986,0.052777868,0.052777868,0.05825836,0.055936363,0.055936363
2962.png,0.5462577,0.70017153,0.72790253,0.72790253,0.14369364,0.13265865,0.13265865,0.89236474,0.80852824,0.89236474,0.9079024,0.7743155,0.9079024,0.0704601,0.23748095,0.0704601
2963.png,0.045081753,0.041850142,0.04130596,0.04130596,0.052983258,0.053220622,0.052983258,0.053212397,0.052976865,0.052976865,0.035451416,0.03861794,0.035451416,0.042691268,0.045272566,0.042691268
2964.png,0.92325515,0.89757925,0.87642115,0.89757925,0.95280546,0.9149054,0.95280546,0.9552551,0.94894284,0.9552551,0.8743346,0.8248542,0.8743346,0.9363014,0.7773133,0.9363014
2965.png,0.07732952,0.056097884,0.056078155,0.056078155,0.09400273,0.08871561,0.08871561,0.06455602,0.060332358,0.060332358,0.07533549,0.07491913,0.07491913,0.18208304,0.106602326,0.106602326
2966.png,0.6214433,0.91683185,0.88279253,0.91683185,0.46130607,0.2892197,0.2892197,0.83877563,0.86000407,0.86000407,0.92400724,0.86792076,0.92400724,0.117153466,0.15013486,0.117153466
2967.png,0.8015952,0.9311201,0.9283401,0.9311201,0.94564503,0.94413966,0.94564503,0.2421136,0.43674344,0.2421136,0.9539337,0.89959514,0.9539337,0.93516356,0.8873423,0.93516356
2968.png,0.7247918,0.81671524,0.81910676,0.81910676,0.819624,0.7218814,0.819624,0.939851,0.9206832,0.939851,0.23602678,0.12831901,0.12831901,0.90687245,0.91705817,0.91705817
2969.png,0.95203,0.94334036,0.9370542,0.94334036,0.94778395,0.9473881,0.94778395,0.96018696,0.9599504,0.96018696,0.9510145,0.9490915,0.9510145,0.9578243,0.95383143,0.9578243
2970.png,0.69412816,0.556436,0.44885278,0.556436,0.34442985,0.36521873,0.34442985,0.9501504,0.93541145,0.9501504,0.7105553,0.47907865,0.7105553,0.909069,0.8470435,0.909069
2971.png,0.88207644,0.904548,0.90921,0.90921,0.931797,0.9342203,0.9342203,0.94325083,0.92853725,0.94325083,0.8846052,0.8617329,0.8846052,0.63919985,0.73909587,0.73909587
2972.png,0.18957967,0.44839114,0.5298389,0.44839114,0.117433116,0.16976823,0.117433116,0.054592043,0.055792637,0.054592043,0.0545295,0.11295904,0.0545295,0.27295256,0.40343824,0.27295256
2973.png,0.91527593,0.94517565,0.9341588,0.94517565,0.9443167,0.92765427,0.9443167,0.79968566,0.8067485,0.8067485,0.937737,0.9318149,0.937737,0.93678576,0.9424017,0.9424017
2974.png,0.21000735,0.14841859,0.17666142,0.14841859,0.32472655,0.5346851,0.32472655,0.40582857,0.3872447,0.3872447,0.098960385,0.087845065,0.087845065,0.1018019,0.13519576,0.1018019
2975.png,0.057608742,0.061275214,0.08335417,0.061275214,0.0497626,0.084202476,0.0497626,0.04451443,0.049023084,0.04451443,0.09053635,0.093467124,0.09053635,0.041955117,0.042562533,0.041955117
2976.png,0.3660622,0.06922984,0.06950596,0.06922984,0.07244723,0.07955903,0.07244723,0.70078605,0.64078945,0.70078605,0.729181,0.82800245,0.82800245,0.15984538,0.5314575,0.15984538
2977.png,0.95611763,0.95206636,0.94574153,0.95206636,0.9555972,0.95618606,0.95618606,0.9541298,0.9541994,0.9541994,0.9431503,0.9474786,0.9474786,0.97065777,0.9696304,0.97065777
2978.png,0.93996584,0.9498155,0.9492087,0.9498155,0.9415793,0.9415801,0.9415801,0.94871926,0.9459693,0.94871926,0.9485862,0.9469604,0.9485862,0.9111281,0.9007251,0.9111281
2979.png,0.86351126,0.62163216,0.5545822,0.62163216,0.8988278,0.9368305,0.9368305,0.87539905,0.7829379,0.87539905,0.9532495,0.94782376,0.9532495,0.93044496,0.8904499,0.93044496
2980.png,0.93460274,0.77342004,0.8721499,0.8721499,0.9481387,0.94641435,0.9481387,0.9507145,0.9491239,0.9507145,0.93771416,0.943155,0.943155,0.95885533,0.9528125,0.95885533
2981.png,0.92945683,0.9200084,0.8510994,0.9200084,0.9039074,0.6715355,0.9039074,0.9304428,0.9152013,0.9304428,0.9248854,0.8603882,0.9248854,0.9680398,0.96108305,0.9680398
2982.png,0.82723093,0.8622364,0.8378405,0.8622364,0.882881,0.83492696,0.882881,0.50985104,0.69264,0.69264,0.7864298,0.7649064,0.7864298,0.9119674,0.90658313,0.9119674
2983.png,0.04873968,0.039571766,0.045807775,0.039571766,0.049152836,0.051307406,0.049152836,0.054400876,0.056551136,0.054400876,0.044715546,0.04687616,0.044715546,0.05585737,0.07086041,0.05585737
2984.png,0.043248184,0.041177787,0.041546874,0.041177787,0.04927303,0.049670506,0.04927303,0.046334714,0.043585587,0.043585587,0.037038393,0.039699532,0.037038393,0.0451661,0.045570478,0.0451661
2985.png,0.95121557,0.9475574,0.8749028,0.9475574,0.96161413,0.96117556,0.96161413,0.9518825,0.9456367,0.9518825,0.932001,0.9277094,0.932001,0.9630228,0.9005118,0.9630228
2986.png,0.7779075,0.76369476,0.7717796,0.7717796,0.72409713,0.7039322,0.72409713,0.86351484,0.87973505,0.87973505,0.5247273,0.6150579,0.6150579,0.8916241,0.8988678,0.8988678
2987.png,0.9030387,0.8453636,0.8138542,0.8453636,0.6760495,0.8622317,0.8622317,0.9584952,0.9560274,0.9584952,0.89519083,0.9161699,0.9161699,0.93287265,0.9329332,0.9329332
2988.png,0.7731843,0.57667875,0.35111806,0.35111806,0.9662533,0.9449127,0.9662533,0.6886477,0.70944387,0.70944387,0.92978936,0.92975456,0.92978936,0.9048363,0.90931696,0.90931696
2989.png,0.952621,0.9487407,0.93310094,0.9487407,0.9491424,0.94718856,0.9491424,0.95609397,0.9564405,0.9564405,0.9444543,0.94766957,0.94766957,0.9611116,0.9530935,0.9611116
2990.png,0.046359815,0.03344622,0.035609856,0.03344622,0.05095284,0.051503792,0.05095284,0.041957587,0.043214064,0.041957587,0.05900549,0.059922945,0.05900549,0.046436943,0.0468475,0.046436943
2991.png,0.89485645,0.8713543,0.82992435,0.8713543,0.9431661,0.930715,0.9431661,0.9503365,0.9313884,0.9503365,0.72747916,0.8059218,0.8059218,0.9035039,0.88254464,0.9035039
2992.png,0.041575175,0.053310517,0.053016186,0.053016186,0.040219735,0.040358845,0.040219735,0.038797118,0.04129537,0.038797118,0.036849607,0.036921237,0.036849607,0.03899322,0.039691366,0.03899322
2993.png,0.9341363,0.91257745,0.8427089,0.91257745,0.9143459,0.9028824,0.9143459,0.9478735,0.94639516,0.9478735,0.95049673,0.9103425,0.95049673,0.94538796,0.925216,0.94538796
2994.png,0.90145904,0.90251577,0.8614908,0.90251577,0.93215,0.8811363,0.93215,0.6598263,0.79783446,0.79783446,0.9485723,0.94365925,0.9485723,0.926223,0.91913056,0.926223
2995.png,0.92334616,0.83913594,0.86308104,0.86308104,0.9431934,0.93046033,0.9431934,0.77465165,0.91692364,0.91692364,0.94748056,0.94875306,0.94875306,0.9447799,0.94244695,0.9447799
2996.png,0.24524288,0.5049897,0.46727914,0.46727914,0.10256648,0.19677566,0.10256648,0.24965985,0.332294,0.24965985,0.2801781,0.26420677,0.26420677,0.14250214,0.22212346,0.14250214
2997.png,0.74692816,0.6503246,0.7326498,0.7326498,0.8915225,0.8698746,0.8915225,0.8891756,0.948068,0.948068,0.26207328,0.5516506,0.26207328,0.90032715,0.89636683,0.90032715
2998.png,0.9291113,0.95128965,0.9277773,0.95128965,0.8773425,0.84152955,0.8773425,0.9561405,0.953492,0.9561405,0.95041734,0.9138852,0.95041734,0.9103664,0.9032914,0.9103664
2999.png,0.9351984,0.9110079,0.914263,0.914263,0.9425668,0.941731,0.9425668,0.9580591,0.95242834,0.9580591,0.92380565,0.9197793,0.92380565,0.9274583,0.9372973,0.9372973
3000.png,0.046886448,0.040052574,0.040755246,0.040052574,0.05297887,0.052905377,0.052905377,0.048413392,0.048666414,0.048413392,0.044386365,0.045673624,0.044386365,0.048674542,0.04938363,0.048674542
3001.png,0.92806417,0.9239121,0.87201345,0.9239121,0.9485825,0.9466276,0.9485825,0.9587581,0.94465816,0.9587581,0.94863087,0.92360985,0.94863087,0.86043745,0.8550432,0.86043745
3002.png,0.50748795,0.10720023,0.11570757,0.10720023,0.8364159,0.7881716,0.8364159,0.7632594,0.6706246,0.7632594,0.6883489,0.7383766,0.7383766,0.09218756,0.10315877,0.09218756
3003.png,0.051596176,0.05185368,0.048076503,0.048076503,0.046584442,0.047600538,0.046584442,0.04634357,0.04507863,0.04507863,0.0639227,0.062009256,0.062009256,0.056232043,0.060939204,0.056232043
3004.png,0.27136892,0.058063522,0.057216875,0.057216875,0.9078294,0.7847824,0.9078294,0.15975234,0.33727244,0.15975234,0.05300379,0.0965546,0.05300379,0.17904218,0.19407359,0.17904218
3005.png,0.039744936,0.033146396,0.034515977,0.033146396,0.0445592,0.045857154,0.0445592,0.039296914,0.044775944,0.039296914,0.036228072,0.041646488,0.036228072,0.045494106,0.04554752,0.045494106
3006.png,0.8935749,0.8613144,0.8906913,0.8906913,0.9472888,0.9429745,0.9472888,0.7434692,0.76660764,0.76660764,0.9414622,0.9420599,0.9420599,0.8424767,0.92122716,0.92122716
3007.png,0.065983064,0.03986605,0.04148227,0.03986605,0.05760199,0.05155322,0.05155322,0.10302845,0.10248916,0.10248916,0.084490106,0.32125297,0.084490106,0.051516805,0.22622178,0.051516805
3008.png,0.7692739,0.9340804,0.88641006,0.9340804,0.08971657,0.25738105,0.08971657,0.94580144,0.9451733,0.94580144,0.9321007,0.85764295,0.9321007,0.9446702,0.9398055,0.9446702
3009.png,0.45808345,0.0931105,0.077687174,0.077687174,0.87970257,0.5654943,0.87970257,0.7928569,0.49829754,0.7928569,0.5605525,0.4067462,0.4067462,0.13686827,0.13342445,0.13342445
3010.png,0.6508643,0.83970666,0.8452495,0.8452495,0.8770269,0.82089007,0.8770269,0.9120129,0.88874036,0.9120129,0.48998615,0.5154845,0.5154845,0.10454768,0.1653593,0.10454768
3011.png,0.0614116,0.03610902,0.055816185,0.03610902,0.043368902,0.053106144,0.043368902,0.055663668,0.06747258,0.055663668,0.039318208,0.060773477,0.039318208,0.13626444,0.13259822,0.13259822
3012.png,0.11065127,0.06575518,0.068825066,0.06575518,0.12779641,0.26580125,0.12779641,0.17297076,0.15650898,0.15650898,0.123752765,0.15757252,0.123752765,0.07944299,0.096086755,0.07944299
3013.png,0.06222614,0.038769543,0.053029474,0.038769543,0.05416067,0.052718367,0.052718367,0.044994842,0.04653403,0.044994842,0.13379818,0.1538018,0.13379818,0.043912943,0.04084976,0.04084976
3014.png,0.28647554,0.0761118,0.097692154,0.0761118,0.6267306,0.5858757,0.6267306,0.06185646,0.06590033,0.06185646,0.06446746,0.067858584,0.06446746,0.4303917,0.6032114,0.6032114
3015.png,0.9523865,0.9298075,0.91432774,0.9298075,0.9612927,0.9591965,0.9612927,0.95615673,0.9543114,0.95615673,0.9567719,0.9546375,0.9567719,0.9579034,0.95722556,0.9579034
3016.png,0.045855433,0.045638774,0.043603264,0.043603264,0.04409483,0.043868124,0.043868124,0.055123027,0.05372326,0.05372326,0.04583982,0.04573166,0.04573166,0.04423233,0.042350855,0.042350855
3017.png,0.9532634,0.9538208,0.9548802,0.9548802,0.9532091,0.95505697,0.95505697,0.9560345,0.9369862,0.9560345,0.9596047,0.96302164,0.96302164,0.93732363,0.9348352,0.93732363
3018.png,0.9385561,0.933517,0.9296283,0.933517,0.94845206,0.94838214,0.94845206,0.91094744,0.9229537,0.9229537,0.9529621,0.9400787,0.9529621,0.9348958,0.9302798,0.9348958
3019.png,0.22303438,0.32563424,0.19089723,0.19089723,0.1519756,0.13932525,0.13932525,0.34188315,0.3541078,0.34188315,0.064342014,0.05918854,0.05918854,0.38387764,0.48511305,0.38387764
3020.png,0.4577268,0.08969952,0.11464067,0.08969952,0.84666383,0.8765607,0.8765607,0.044839155,0.09881611,0.044839155,0.9170576,0.9050203,0.9170576,0.36047712,0.5025506,0.36047712
3021.png,0.95334977,0.9571728,0.9519838,0.9571728,0.9474643,0.9469741,0.9474643,0.9482282,0.94613713,0.9482282,0.96157795,0.9559368,0.96157795,0.948406,0.9523056,0.9523056
3022.png,0.9431337,0.91499937,0.9151238,0.9151238,0.94293964,0.94206285,0.94293964,0.9564251,0.9516767,0.9564251,0.9427758,0.9401769,0.9427758,0.95840454,0.9453637,0.95840454
3023.png,0.30230612,0.122212,0.15912502,0.122212,0.432497,0.4279,0.4279,0.15025519,0.20094804,0.15025519,0.11107156,0.18148914,0.11107156,0.7000917,0.56426764,0.7000917
3024.png,0.42127284,0.76867366,0.82619745,0.82619745,0.115913436,0.1330358,0.115913436,0.7095934,0.76396,0.76396,0.059149668,0.13033749,0.059149668,0.3411437,0.517725,0.3411437
3025.png,0.94519156,0.9328192,0.9322282,0.9328192,0.95064926,0.949506,0.95064926,0.95337117,0.9510689,0.95337117,0.94862753,0.91983557,0.94862753,0.9404908,0.91338766,0.9404908
3026.png,0.0485023,0.05344273,0.05348445,0.05344273,0.05105429,0.05146092,0.05105429,0.047477663,0.04681935,0.04681935,0.0522706,0.051390853,0.051390853,0.04403245,0.03980426,0.03980426
3027.png,0.5723,0.9031143,0.875066,0.9031143,0.13230237,0.14238709,0.13230237,0.16223489,0.28688446,0.16223489,0.7146443,0.68083507,0.7146443,0.94920415,0.93977684,0.94920415
3028.png,0.9284067,0.8844308,0.861688,0.8844308,0.94484514,0.9460835,0.9460835,0.97169423,0.96807957,0.97169423,0.9141578,0.93612516,0.93612516,0.88801104,0.90369993,0.90369993
3029.png,0.84244347,0.75710523,0.86122596,0.86122596,0.9200386,0.8367378,0.9200386,0.8957598,0.907256,0.907256,0.90407676,0.8549637,0.90407676,0.38479424,0.61962,0.61962
3030.png,0.8269456,0.50835854,0.52327895,0.52327895,0.7974025,0.8134958,0.8134958,0.93123263,0.88920075,0.93123263,0.9322066,0.9291175,0.9322066,0.9345137,0.92387056,0.9345137
