image_name,label,label_test_0,label_tta_0,label_tmix_0,label_test_1,label_tta_1,label_tmix_1,label_test_2,label_tta_2,label_tmix_2,label_test_3,label_tta_3,label_tmix_3,label_test_4,label_tta_4,label_tmix_4
2801.png,0.23961763,0.06201339,0.06718324,0.06201339,0.04544155,0.16724148,0.04544155,0.055811115,0.062161945,0.055811115,0.23525997,0.16709907,0.16709907,0.867723,0.77935374,0.867723
2802.png,0.18522263,0.33585596,0.24778475,0.24778475,0.09005163,0.09524843,0.09005163,0.24133262,0.29037604,0.24133262,0.13750963,0.150152,0.13750963,0.20943448,0.22691831,0.20943448
2803.png,0.9339266,0.926241,0.9336663,0.9336663,0.92992955,0.9291087,0.92992955,0.9528938,0.95659685,0.95659685,0.9027486,0.9046562,0.9046562,0.9431029,0.94478416,0.94478416
2804.png,0.32059416,0.12224583,0.11012255,0.11012255,0.67201185,0.7762715,0.7762715,0.11447089,0.14713691,0.11447089,0.425321,0.40316737,0.40316737,0.26041144,0.19893843,0.19893843
2805.png,0.48002958,0.60592973,0.56093675,0.60592973,0.11143231,0.32243967,0.11143231,0.50790423,0.55211705,0.55211705,0.97564834,0.8945675,0.97564834,0.15502053,0.17051388,0.15502053
2806.png,0.18832092,0.33660457,0.3801767,0.33660457,0.07075979,0.063718095,0.063718095,0.06825004,0.08548583,0.06825004,0.41589487,0.41816553,0.41589487,0.05713701,0.06177059,0.05713701
2807.png,0.40624174,0.39303893,0.42321503,0.39303893,0.51455647,0.51284224,0.51455647,0.6844964,0.63076377,0.6844964,0.28956914,0.34143627,0.28956914,0.14954774,0.39935952,0.14954774
2808.png,0.8795991,0.9095088,0.8387193,0.9095088,0.6914306,0.7933335,0.7933335,0.92466694,0.9208208,0.92466694,0.9596697,0.9336079,0.9596697,0.8108169,0.68468904,0.8108169
2809.png,0.9580046,0.9650979,0.96592516,0.96592516,0.96115786,0.9604144,0.96115786,0.9540754,0.9486534,0.9540754,0.95526296,0.9543601,0.95526296,0.95360166,0.9448407,0.95360166
2810.png,0.2886036,0.601153,0.283874,0.283874,0.1709796,0.39439914,0.1709796,0.096287675,0.1403091,0.096287675,0.788511,0.8262358,0.8262358,0.06564096,0.10195637,0.06564096
2811.png,0.048314292,0.048541877,0.048215453,0.048215453,0.046213612,0.04607992,0.04607992,0.03794007,0.041457802,0.03794007,0.04536402,0.04300062,0.04300062,0.066335395,0.06726758,0.066335395
2812.png,0.9391016,0.95235634,0.950597,0.95235634,0.8967612,0.9248643,0.9248643,0.94238627,0.94463676,0.94463676,0.91513413,0.9167514,0.9167514,0.95642287,0.9568993,0.9568993
2813.png,0.88320476,0.80865854,0.79182625,0.80865854,0.94318116,0.9393166,0.94318116,0.90439236,0.84854645,0.90439236,0.9659344,0.94492877,0.9659344,0.7938574,0.649419,0.7938574
2814.png,0.9370135,0.95084363,0.9319986,0.95084363,0.9380513,0.92784876,0.9380513,0.94599414,0.94763553,0.94763553,0.90704626,0.89891034,0.90704626,0.94149095,0.9356185,0.94149095
2815.png,0.8667615,0.96174353,0.95150155,0.96174353,0.51715606,0.6261915,0.6261915,0.76934266,0.879379,0.879379,0.91320384,0.9231396,0.9231396,0.94335407,0.9203507,0.94335407
2816.png,0.06938934,0.090935744,0.09018748,0.09018748,0.072213076,0.07298059,0.072213076,0.087732166,0.0881235,0.087732166,0.03787429,0.045682106,0.03787429,0.06026943,0.058939684,0.058939684
2817.png,0.90869695,0.72190934,0.71079487,0.72190934,0.9546827,0.90682524,0.9546827,0.9524428,0.9539029,0.9539029,0.956145,0.9233365,0.956145,0.9568444,0.8969539,0.9568444
2818.png,0.8513526,0.9370362,0.8988415,0.9370362,0.7947942,0.46039233,0.7947942,0.73700696,0.6189613,0.73700696,0.8748337,0.71757925,0.8748337,0.91309196,0.87028635,0.91309196
2819.png,0.052829273,0.046302155,0.047001984,0.046302155,0.05903038,0.060180727,0.05903038,0.049226988,0.05735918,0.049226988,0.055256724,0.05616292,0.055256724,0.054330103,0.05595832,0.054330103
2820.png,0.40133277,0.08392442,0.092052706,0.08392442,0.61179125,0.47016823,0.61179125,0.13464862,0.220715,0.13464862,0.30678508,0.47284117,0.30678508,0.8639344,0.86951447,0.86951447
2821.png,0.11611124,0.0824242,0.086754814,0.0824242,0.18955912,0.18492155,0.18492155,0.05180001,0.047273897,0.047273897,0.21159112,0.20429756,0.20429756,0.061639003,0.06762011,0.061639003
2822.png,0.79984254,0.57812506,0.68148416,0.68148416,0.5643885,0.4933474,0.5643885,0.8602131,0.8769123,0.8769123,0.93378395,0.91878057,0.93378395,0.9426436,0.94093907,0.9426436
2823.png,0.8848816,0.89954364,0.8954015,0.89954364,0.9459529,0.9501421,0.9501421,0.9343721,0.9314641,0.9343721,0.72993827,0.6947219,0.72993827,0.9104119,0.870444,0.9104119
2824.png,0.20724463,0.06683766,0.066228844,0.066228844,0.050724205,0.050796524,0.050724205,0.036249105,0.0372471,0.036249105,0.8056811,0.65773845,0.8056811,0.07733988,0.08259875,0.07733988
2825.png,0.604062,0.48367742,0.3057377,0.3057377,0.89876455,0.78766036,0.89876455,0.14509311,0.11446516,0.11446516,0.77685815,0.77193666,0.77685815,0.90747756,0.9244847,0.9244847
2826.png,0.06012261,0.059415262,0.08296885,0.059415262,0.06365132,0.056187484,0.056187484,0.04943637,0.07864051,0.04943637,0.063544616,0.06053136,0.06053136,0.075042546,0.07939068,0.075042546
2827.png,0.9249523,0.9483247,0.9481782,0.9483247,0.9152162,0.90803784,0.9152162,0.9513267,0.9519891,0.9519891,0.87889665,0.8270203,0.87889665,0.93033457,0.92226183,0.93033457
2828.png,0.2627124,0.06152851,0.13547227,0.06152851,0.72107327,0.588441,0.72107327,0.13877745,0.1430246,0.13877745,0.30387518,0.40979344,0.30387518,0.0883075,0.18692094,0.0883075
2829.png,0.80926496,0.7626042,0.77648956,0.77648956,0.75010437,0.6422586,0.75010437,0.8436136,0.7585191,0.8436136,0.7804748,0.76915544,0.7804748,0.8956424,0.8232733,0.8956424
2830.png,0.6477097,0.37205285,0.42081833,0.37205285,0.71852684,0.6893314,0.71852684,0.625998,0.7412156,0.7412156,0.7500622,0.81274843,0.81274843,0.5940049,0.51976484,0.5940049
2831.png,0.59245366,0.144277,0.22919649,0.144277,0.31728905,0.3513797,0.31728905,0.5178922,0.64282835,0.64282835,0.9144619,0.9180161,0.9180161,0.90902144,0.93985796,0.93985796
2832.png,0.2571582,0.14450581,0.26417068,0.14450581,0.09283459,0.08218315,0.08218315,0.24139595,0.37958956,0.24139595,0.07869745,0.13157742,0.07869745,0.64531505,0.7390086,0.7390086
2833.png,0.9105833,0.93152654,0.93066496,0.93152654,0.90415937,0.90616906,0.90616906,0.8610696,0.87571794,0.87571794,0.89570236,0.88780034,0.89570236,0.94273555,0.94380045,0.94380045
2834.png,0.69813836,0.9275236,0.8285734,0.9275236,0.92963153,0.8444287,0.92963153,0.63328755,0.72443604,0.72443604,0.7615024,0.7218844,0.7615024,0.14759852,0.31541377,0.14759852
2835.png,0.64235365,0.7208947,0.74153584,0.74153584,0.9059134,0.91493636,0.91493636,0.476991,0.40867195,0.40867195,0.89233303,0.8762083,0.89233303,0.25429094,0.45873973,0.25429094
2836.png,0.7106423,0.96425915,0.9467816,0.96425915,0.071241826,0.41717198,0.071241826,0.9459487,0.91614956,0.9459487,0.5355646,0.6292706,0.6292706,0.9424911,0.86448884,0.9424911
2837.png,0.28196073,0.14094059,0.086700425,0.086700425,0.051831044,0.053104177,0.051831044,0.66671556,0.72743255,0.72743255,0.37642533,0.57506925,0.37642533,0.23819558,0.1674142,0.1674142
2838.png,0.052854467,0.028310098,0.02608498,0.02608498,0.047601316,0.0501699,0.047601316,0.06311786,0.054330975,0.054330975,0.092988595,0.084056064,0.084056064,0.054530412,0.05219898,0.05219898
2839.png,0.37826234,0.07815257,0.09328424,0.07815257,0.09844018,0.10170598,0.09844018,0.84119076,0.76907855,0.84119076,0.7426512,0.79594415,0.79594415,0.07758417,0.07767957,0.07758417
2840.png,0.9617286,0.9246685,0.95248646,0.95248646,0.96179307,0.9599062,0.96179307,0.9610004,0.96616244,0.96616244,0.96755826,0.96546537,0.96755826,0.960095,0.96064264,0.96064264
2841.png,0.32937846,0.27206296,0.28189328,0.27206296,0.47989577,0.16105166,0.16105166,0.13363118,0.11065183,0.11065183,0.61609644,0.7931806,0.7931806,0.3931684,0.30994537,0.30994537
2842.png,0.9406885,0.92014676,0.93390566,0.93390566,0.95375043,0.95361716,0.95375043,0.96388996,0.96332276,0.96388996,0.8933831,0.8749812,0.8933831,0.95851326,0.95434535,0.95851326
2843.png,0.05194787,0.048222918,0.04589936,0.04589936,0.047496665,0.047107134,0.047107134,0.05240934,0.050975624,0.050975624,0.066331096,0.06902859,0.066331096,0.054371692,0.049426146,0.049426146
2844.png,0.10170846,0.04675076,0.051104076,0.04675076,0.056171395,0.15223005,0.056171395,0.045242414,0.046674177,0.045242414,0.10598703,0.09707192,0.09707192,0.26330584,0.29162621,0.26330584
2845.png,0.6559422,0.6562493,0.7024837,0.7024837,0.9092923,0.83580524,0.9092923,0.08424558,0.27209857,0.08424558,0.58493596,0.67177165,0.67177165,0.9119179,0.88999957,0.9119179
2846.png,0.93042487,0.9470505,0.9452821,0.9470505,0.9429791,0.9360636,0.9429791,0.92028654,0.90198857,0.92028654,0.89236325,0.854317,0.89236325,0.94944525,0.94860965,0.94944525
2847.png,0.053107977,0.053639684,0.053877823,0.053639684,0.049364712,0.048599634,0.048599634,0.035598487,0.034437623,0.034437623,0.08230136,0.15161262,0.08230136,0.04656158,0.048135255,0.04656158
2848.png,0.7495945,0.93558985,0.9195075,0.93558985,0.92316204,0.92645466,0.92645466,0.9405127,0.9279109,0.9405127,0.18035375,0.16203628,0.16203628,0.7833792,0.7756425,0.7833792
2849.png,0.8988718,0.96398586,0.95522976,0.96398586,0.9540567,0.9517915,0.9540567,0.8867982,0.83602107,0.8867982,0.6243168,0.71779156,0.71779156,0.97172683,0.95370054,0.97172683
2850.png,0.93124455,0.8791507,0.9031345,0.9031345,0.9356607,0.92378134,0.9356607,0.94366115,0.9378522,0.94366115,0.93264484,0.79266584,0.93264484,0.9383437,0.9411217,0.9411217
2851.png,0.93482625,0.9172131,0.8669943,0.9172131,0.950394,0.94986004,0.950394,0.94805944,0.9490647,0.9490647,0.88332397,0.89306474,0.89306474,0.9643949,0.946371,0.9643949
2852.png,0.82709634,0.80077714,0.79693365,0.80077714,0.9223514,0.91289383,0.9223514,0.5790667,0.64806175,0.64806175,0.831474,0.72322726,0.831474,0.9328172,0.9068447,0.9328172
2853.png,0.07397507,0.044170596,0.045696743,0.044170596,0.07343062,0.064800836,0.064800836,0.0913737,0.073960684,0.073960684,0.12285618,0.19998325,0.12285618,0.06408708,0.06680512,0.06408708
2854.png,0.05914212,0.062525705,0.06121989,0.06121989,0.053577583,0.054326832,0.053577583,0.048413996,0.052080274,0.048413996,0.0693337,0.065430135,0.065430135,0.06716834,0.067068994,0.067068994
2855.png,0.9104756,0.96162885,0.9558871,0.96162885,0.3840067,0.7638607,0.7638607,0.94340783,0.9448333,0.9448333,0.934137,0.91507673,0.934137,0.94791853,0.94693613,0.94791853
2856.png,0.5802568,0.02015644,0.024431141,0.02015644,0.40413034,0.54438084,0.40413034,0.78166455,0.71419305,0.78166455,0.9164811,0.8942857,0.9164811,0.7788515,0.7326075,0.7788515
2857.png,0.5971755,0.05533181,0.092539676,0.05533181,0.46121418,0.554671,0.554671,0.7495899,0.7052218,0.7495899,0.7569396,0.69176817,0.7569396,0.86934507,0.82951635,0.86934507
2858.png,0.92856264,0.92699033,0.8216316,0.92699033,0.9169508,0.90635514,0.9169508,0.92659837,0.8960783,0.92659837,0.95332175,0.9467558,0.95332175,0.9148406,0.918952,0.918952
2859.png,0.8503519,0.8601927,0.877657,0.877657,0.93905854,0.9465033,0.9465033,0.8893851,0.88940203,0.88940203,0.6659185,0.69053835,0.69053835,0.84765846,0.769902,0.84765846
2860.png,0.22219388,0.12999135,0.18894267,0.12999135,0.033574857,0.036030278,0.033574857,0.041013964,0.04847064,0.041013964,0.81123585,0.75083387,0.81123585,0.09515345,0.108452484,0.09515345
2861.png,0.67133504,0.83972377,0.73605937,0.83972377,0.12435471,0.124632284,0.12435471,0.7961054,0.67400694,0.7961054,0.8221142,0.8731818,0.8731818,0.7059378,0.7233094,0.7233094
2862.png,0.9659274,0.96932364,0.96875215,0.96932364,0.9723279,0.9683517,0.9723279,0.96576846,0.96674806,0.96674806,0.9531846,0.94614375,0.9531846,0.96805274,0.96275187,0.96805274
2863.png,0.80476713,0.5063995,0.5363475,0.5363475,0.95107794,0.9530683,0.9530683,0.76126033,0.7888559,0.7888559,0.9390963,0.939378,0.939378,0.8061861,0.80056053,0.8061861
2864.png,0.048423544,0.03877631,0.038657617,0.038657617,0.04703246,0.047909934,0.04703246,0.052362032,0.050556853,0.050556853,0.0437254,0.04346317,0.04346317,0.06572736,0.062407617,0.062407617
2865.png,0.05191099,0.052513253,0.0464363,0.0464363,0.038366757,0.037616454,0.037616454,0.059017375,0.05601945,0.05601945,0.07011493,0.06880751,0.06880751,0.050675225,0.051057283,0.050675225
2866.png,0.27564555,0.29026687,0.29913774,0.29026687,0.058991723,0.08210019,0.058991723,0.079438746,0.0775967,0.0775967,0.91485095,0.8920409,0.91485095,0.036521457,0.062099457,0.036521457
2867.png,0.8568827,0.86633676,0.83615094,0.86633676,0.8950304,0.8144963,0.8950304,0.6995375,0.6685398,0.6995375,0.8856854,0.8642617,0.8856854,0.9378233,0.8992932,0.9378233
2868.png,0.5645999,0.49297237,0.50170344,0.49297237,0.20347902,0.6119397,0.20347902,0.54905266,0.6977854,0.6977854,0.6784803,0.7398826,0.7398826,0.6453,0.6888801,0.6888801
2869.png,0.6574632,0.3684036,0.44341293,0.3684036,0.6991163,0.60455114,0.6991163,0.65942156,0.49145466,0.65942156,0.66915584,0.66699886,0.66915584,0.8378095,0.8912187,0.8912187
2870.png,0.78533036,0.75074106,0.7830773,0.7830773,0.48324576,0.5106257,0.48324576,0.94321555,0.939443,0.94321555,0.8929634,0.8775339,0.8929634,0.8233825,0.82414955,0.82414955
2871.png,0.906339,0.8132509,0.7375691,0.8132509,0.91377014,0.9063921,0.91377014,0.92317575,0.9302269,0.9302269,0.9349744,0.93554384,0.93554384,0.938903,0.93074185,0.938903
2872.png,0.07777865,0.04993981,0.055500813,0.04993981,0.059380997,0.084531106,0.059380997,0.10041775,0.143641,0.10041775,0.11986005,0.1570677,0.11986005,0.05929467,0.064296454,0.05929467
2873.png,0.9139699,0.93613577,0.9570691,0.9570691,0.9444743,0.9447849,0.9447849,0.94737214,0.94572943,0.94737214,0.77302164,0.6887137,0.77302164,0.9476014,0.91509557,0.9476014
2874.png,0.07581956,0.056970518,0.050335784,0.050335784,0.07640257,0.15104082,0.07640257,0.055383995,0.06773251,0.055383995,0.13027023,0.19335748,0.13027023,0.0717377,0.0667052,0.0667052
2875.png,0.5117493,0.3196823,0.3605989,0.3196823,0.4503864,0.49702558,0.4503864,0.20405363,0.23365648,0.20405363,0.7174063,0.7324824,0.7324824,0.80728,0.8521418,0.8521418
2876.png,0.048586816,0.044501733,0.045233794,0.044501733,0.048506852,0.048733793,0.048506852,0.04988829,0.048378002,0.048378002,0.05429012,0.055582784,0.05429012,0.048731726,0.04725738,0.04725738
2877.png,0.050561987,0.041021027,0.037327982,0.037327982,0.054174602,0.051411483,0.051411483,0.054505747,0.05926959,0.054505747,0.041412972,0.039816037,0.039816037,0.069748685,0.07009852,0.069748685
2878.png,0.90205324,0.9395737,0.941925,0.941925,0.67642117,0.8191265,0.8191265,0.96296704,0.95953476,0.96296704,0.9627113,0.95295465,0.9627113,0.8034261,0.8235365,0.8235365
2879.png,0.09639664,0.068282045,0.12842736,0.068282045,0.053639,0.092417255,0.053639,0.14445624,0.19286679,0.14445624,0.11988469,0.22388928,0.11988469,0.09572125,0.17698304,0.09572125
2880.png,0.91837215,0.9520942,0.9480005,0.9520942,0.86283416,0.8168853,0.86283416,0.91915363,0.9201613,0.9201613,0.92425644,0.9085539,0.92425644,0.9325147,0.9053706,0.9325147
2881.png,0.8091949,0.97963697,0.9589096,0.97963697,0.8601076,0.9070567,0.9070567,0.9164077,0.9275707,0.9275707,0.3859463,0.26455703,0.26455703,0.96703345,0.96715343,0.96715343
2882.png,0.94259566,0.92899114,0.935739,0.935739,0.93874854,0.94143397,0.94143397,0.9510902,0.9514476,0.9514476,0.929583,0.93148804,0.93148804,0.95088375,0.9528698,0.9528698
2883.png,0.9048219,0.86661994,0.7423799,0.86661994,0.8972829,0.9284504,0.9284504,0.92850715,0.90848404,0.92850715,0.9162117,0.89683276,0.9162117,0.88432044,0.6000824,0.88432044
2884.png,0.22222337,0.14338897,0.1421845,0.1421845,0.2692198,0.24060073,0.24060073,0.29125035,0.35668537,0.29125035,0.18536852,0.27280673,0.18536852,0.25171283,0.3328178,0.25171283
2885.png,0.9562419,0.9129202,0.9344425,0.9344425,0.95231074,0.95653117,0.95653117,0.99408984,0.99299663,0.99408984,0.94956756,0.953797,0.953797,0.939872,0.9423488,0.9423488
2886.png,0.66402954,0.1272907,0.4820627,0.1272907,0.92834365,0.917901,0.92834365,0.72144663,0.7462934,0.7462934,0.9519958,0.95479834,0.95479834,0.55179316,0.56342155,0.56342155
2887.png,0.93060076,0.9583283,0.9563216,0.9583283,0.9185714,0.82133275,0.9185714,0.9228185,0.8707932,0.9228185,0.89822155,0.88743746,0.89822155,0.9550639,0.94131184,0.9550639
2888.png,0.045584016,0.041894715,0.05078209,0.041894715,0.049964476,0.051281508,0.049964476,0.046841335,0.04958836,0.046841335,0.025714608,0.038302474,0.025714608,0.06529627,0.06350494,0.06350494
2889.png,0.89534986,0.70099807,0.5717059,0.70099807,0.9353665,0.9237278,0.9353665,0.9439489,0.77646244,0.9439489,0.94877636,0.8369374,0.94877636,0.9476594,0.8983795,0.9476594
2890.png,0.78893006,0.92352355,0.87441605,0.92352355,0.87984234,0.84692764,0.87984234,0.9145052,0.88508946,0.9145052,0.89834005,0.8845297,0.89834005,0.3284389,0.51527315,0.3284389
2891.png,0.10809259,0.068526424,0.059344955,0.059344955,0.12106588,0.09452869,0.09452869,0.07145249,0.09482429,0.07145249,0.21837635,0.3477037,0.21837635,0.09676044,0.16300981,0.09676044
2892.png,0.3555841,0.032880235,0.038207073,0.032880235,0.5772615,0.57361794,0.5772615,0.33878896,0.48532927,0.33878896,0.45376635,0.6371131,0.6371131,0.2534672,0.19187677,0.19187677
2893.png,0.8383603,0.5645748,0.7584244,0.7584244,0.6699622,0.7186041,0.7186041,0.8275709,0.84094644,0.84094644,0.9588159,0.9354884,0.9588159,0.8925623,0.9150108,0.9150108
2894.png,0.1983057,0.032480262,0.04226734,0.032480262,0.054196443,0.069367066,0.054196443,0.17268789,0.16478218,0.16478218,0.1010865,0.092064865,0.092064865,0.6480048,0.6104545,0.6480048
2895.png,0.9542222,0.96999747,0.9653985,0.96999747,0.9558947,0.9498696,0.9558947,0.9495611,0.9259211,0.9495611,0.97161835,0.9691281,0.97161835,0.9151232,0.9240394,0.9240394
2896.png,0.7593231,0.94598615,0.9078645,0.94598615,0.85666835,0.77693534,0.85666835,0.9112402,0.82293963,0.9112402,0.14996758,0.22935203,0.14996758,0.932753,0.864591,0.932753
2897.png,0.9311039,0.9119532,0.9010951,0.9119532,0.9489804,0.9381733,0.9489804,0.9480724,0.9496427,0.9496427,0.8984642,0.89138305,0.8984642,0.93185055,0.94647896,0.94647896
2898.png,0.08714025,0.045548607,0.07467598,0.045548607,0.061585505,0.06644748,0.061585505,0.07376103,0.24538322,0.07376103,0.18964802,0.20219088,0.18964802,0.065158084,0.07528226,0.065158084
2899.png,0.8382142,0.8877431,0.8358027,0.8877431,0.9451055,0.93902755,0.9451055,0.6165696,0.55991566,0.6165696,0.89416003,0.8930416,0.89416003,0.84749305,0.7852074,0.84749305
2900.png,0.7527954,0.6555138,0.7842461,0.7842461,0.9630298,0.9610084,0.9630298,0.1499688,0.17088895,0.1499688,0.9091595,0.8447811,0.9091595,0.9575728,0.95746243,0.9575728
2901.png,0.9456617,0.9186181,0.90777296,0.9186181,0.9575043,0.9559284,0.9575043,0.9625686,0.94956166,0.9625686,0.93799,0.93681043,0.93799,0.9516275,0.95115405,0.9516275
2902.png,0.8309391,0.9401377,0.92875767,0.9401377,0.9346977,0.9334687,0.9346977,0.8312653,0.6432257,0.8312653,0.516179,0.49226183,0.516179,0.93241584,0.9303968,0.93241584
2903.png,0.056967475,0.06117833,0.05622795,0.05622795,0.05499001,0.05188425,0.05188425,0.044786308,0.045079716,0.044786308,0.070642084,0.08977336,0.070642084,0.06300327,0.061296776,0.061296776
2904.png,0.8650478,0.9000265,0.8843994,0.9000265,0.8678827,0.8845085,0.8845085,0.8483726,0.8791038,0.8791038,0.89682466,0.89048505,0.89682466,0.5515685,0.76477575,0.76477575
2905.png,0.06442343,0.06406676,0.06591365,0.06406676,0.055028208,0.055492636,0.055028208,0.07311834,0.065415405,0.065415405,0.07813231,0.07439185,0.07439185,0.063426286,0.06321489,0.06321489
2906.png,0.9250554,0.96852344,0.92937833,0.96852344,0.8361341,0.6637018,0.8361341,0.92987204,0.90298694,0.92987204,0.92254233,0.8821159,0.92254233,0.96820503,0.9627188,0.96820503
2907.png,0.60379195,0.20438834,0.37349245,0.20438834,0.2977934,0.24216074,0.24216074,0.7523141,0.80817187,0.80817187,0.92245585,0.9176964,0.92245585,0.8417831,0.81402916,0.8417831
2908.png,0.9432386,0.93301314,0.9242465,0.93301314,0.93985254,0.9079208,0.93985254,0.94622785,0.9168892,0.94622785,0.9487561,0.9235219,0.9487561,0.9402528,0.9483439,0.9483439
2909.png,0.07936941,0.16202958,0.097379625,0.097379625,0.074260555,0.077626936,0.074260555,0.065303385,0.06321405,0.06321405,0.13871318,0.108366854,0.108366854,0.06243046,0.053625975,0.053625975
2910.png,0.7527858,0.9390467,0.93724126,0.9390467,0.9438078,0.9482743,0.9482743,0.12961124,0.32422212,0.12961124,0.808094,0.76390296,0.808094,0.9389027,0.9384634,0.9389027
2911.png,0.9064326,0.9196736,0.93180716,0.93180716,0.95834047,0.9495875,0.95834047,0.79785913,0.8228679,0.8228679,0.8771984,0.8784466,0.8784466,0.940701,0.9226325,0.940701
2912.png,0.85636854,0.9309763,0.88177,0.9309763,0.6828198,0.86440414,0.86440414,0.9221046,0.9222239,0.9222239,0.6031706,0.54246145,0.6031706,0.9610678,0.95995563,0.9610678
